time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
247969,2026-08-29_06-25-42.971-240,v3.5.7,3.47,12.0,400,5439,4738,2960,4951,4737,3907,4756,4442,3679,4915,4712,3909,0,0,0,159,270,230,388.7,2557.2,-0.108,0.643,0.994,-44.598,-81.328,-85.247,363.7,1,-0.0907,-0.1041,0.8851,0.4444,0.0,0.0,0.0
247998,2026-08-29_06-25-42.999-240,v3.5.7,3.47,12.0,400,5372,4565,3423,4660,4564,4460,4614,4257,4123,4616,4545,4458,0,0,0,2,288,335,441.8,2906.5,0.010,0.422,1.041,-48.311,-65.500,-111.989,408.2,1,-0.2283,-0.0109,0.8527,0.4697,0.0,0.0,0.2
248049,2026-08-29_06-25-42.051-240,v3.5.7,3.47,12.0,400,5026,4571,3937,4660,4564,4460,4185,4255,4574,4616,4545,4458,0,0,0,431,290,-116,532.3,3501.8,0.031,0.471,0.948,-44.163,-38.469,-138.993,484.2,1,-0.3455,0.1251,0.8035,0.4684,0.0,0.0,0.0
248078,2026-08-29_06-25-42.080-240,v3.5.7,3.47,12.0,400,4501,4768,4326,4109,4680,4877,3598,4451,4875,4052,4666,4875,0,0,0,454,215,0,502.3,3304.8,-0.024,0.786,1.000,-70.994,-22.953,-152.027,459.0,1,-0.4368,0.2887,0.7124,0.4673,0.0,0.0,0.0
248123,2026-08-29_06-25-42.124-240,v3.5.7,3.47,12.0,400,4501,4768,4326,3332,4979,5207,3598,4451,4875,3257,4971,5209,0,0,0,-341,520,334,705.9,4643.8,-0.056,0.972,0.924,-151.132,-8.812,-172.894,629.8,1,-0.4720,0.4998,0.5351,0.4909,0.0,0.0,0.2
248515,2026-08-29_06-25-43.516-240,v3.5.7,3.47,12.0,400,-4763,3415,4931,-5396,3684,3895,-5682,3222,4096,-5593,3742,3977,0,0,0,89,520,-119,540.8,3558.0,-0.132,-0.527,1.073,55.289,-47.328,80.139,491.3,1,-0.4847,0.3810,0.5858,0.5260,0.0,0.0,0.2
248549,2026-08-29_06-25-43.551-240,v3.5.7,3.47,12.0,400,-4763,3415,4931,-5274,3567,4290,-5682,3222,4096,-5472,3626,4366,0,0,0,210,404,270,529.4,3482.6,-0.084,-0.434,1.033,53.211,-30.781,113.977,481.7,1,-0.4518,0.2419,0.6479,0.5635,0.0,0.0,0.0
248577,2026-08-29_06-25-43.579-240,v3.5.7,3.47,12.0,400,-4341,3571,5257,-5274,3567,4290,-5319,3364,4477,-5472,3626,4366,0,0,0,-153,262,-111,323.1,2125.5,-0.152,-0.478,0.881,75.537,-19.375,135.927,308.6,1,-0.3873,0.0741,0.7176,0.5741,0.0,0.0,0.2
248633,2026-08-29_06-25-43.634-240,v3.5.7,3.47,12.0,400,-3697,3950,5498,-4771,3846,4656,-4722,3729,4806,-4965,3902,4725,0,0,0,-243,173,-81,309.1,2033.5,-0.164,-0.474,0.883,110.360,-3.047,158.275,296.9,1,-0.2787,-0.1201,0.7874,0.5366,0.0,0.0,0.2
248867,2026-08-29_06-25-43.868-240,v3.5.7,3.47,12.0,400,2416,5012,5349,1450,5092,5795,1359,4703,5563,1339,5100,5806,0,0,0,-20,397,243,465.9,3065.1,-0.417,0.341,0.599,233.976,-51.578,99.571,428.4,1,-0.2165,-0.3179,0.8670,0.3170,0.0,0.0,0.2
249043,2026-08-29_06-25-43.044-240,v3.5.7,3.47,12.0,400,6230,3533,2916,5340,3740,4216,5554,3218,3761,5316,3719,4207,0,0,0,-238,501,446,711.7,4682.4,0.138,1.683,0.998,15.892,-83.812,-50.943,634.8,1,-0.3188,-0.2979,0.8641,0.2508,0.0,0.0,0.2
249075,2026-08-29_06-25-43.079-240,v3.5.7,3.47,12.0,400,6230,3533,2916,5790,3496,3942,5554,3218,3761,5777,3471,3932,0,0,0,223,253,171,378.1,2487.7,0.215,1.542,0.923,-89.303,-78.500,-96.802,354.8,1,-0.4589,-0.1790,0.8258,0.2746,0.0,0.0,0.2
249109,2026-08-29_06-25-43.111-240,v3.5.7,3.47,12.0,400,6230,3450,3219,5419,3476,4600,5504,3126,4058,5395,3457,4585,0,0,0,-109,331,527,631.8,4156.6,0.275,1.049,0.812,-159.685,-70.047,-135.083,567.7,1,-0.5913,0.0270,0.7336,0.3339,0.0,0.0,0.0
249339,2026-08-29_06-25-43.340-240,v3.5.7,3.50,12.0,400,2704,3475,6536,2017,3527,6785,1454,3121,6777,1919,3543,6774,0,0,0,465,422,-3,627.9,4131.2,-0.125,0.260,0.577,-291.741,-79.469,-119.029,564.4,1,-0.6523,0.2952,0.5086,0.4782,0.0,0.0,0.2
249570,2026-08-29_06-25-44.571-240,v3.5.7,3.50,12.0,400,-4185,599,6290,-4641,874,5929,-5322,344,5530,-4821,949,5970,0,0,0,501,605,440,900.3,5923.3,0.293,-1.052,1.163,-49.740,-79.219,67.941,793.1,1,-0.6371,0.2427,0.4347,0.5884,0.0,0.0,0.2
249609,2026-08-29_06-25-44.611-240,v3.5.7,3.50,12.0,400,-4185,599,6290,-5251,582,5458,-5322,344,5530,-5435,661,5508,0,0,0,-113,317,-22,337.3,2218.8,0.417,-0.913,1.103,57.153,-61.500,119.243,320.5,1,-0.5905,0.0858,0.4563,0.6601,0.0,0.0,0.0
249638,2026-08-29_06-25-44.640-240,v3.5.7,3.50,12.0,400,-4410,563,6238,-5165,670,5637,-5536,313,5446,-5350,748,5685,0,0,0,186,435,239,530.0,3487.1,0.484,-0.693,0.984,119.020,-48.406,145.805,482.3,1,-0.4961,-0.1217,0.5193,0.6852,0.0,0.0,0.2
249689,2026-08-29_06-25-44.691-240,v3.5.7,3.50,12.0,400,-3891,797,6615,-5165,670,5637,-5085,530,5891,-5350,748,5685,0,0,0,-265,218,-206,400.2,2633.1,0.440,-0.365,1.018,183.040,-18.672,167.192,373.3,1,-0.3220,-0.3436,0.6102,0.6372,0.0,0.0,0.0
250038,2026-08-29_06-25-44.039-240,v3.5.7,3.50,12.0,400,5392,876,5341,3669,1097,6689,4331,494,6026,3617,1111,6655,0,0,0,-714,617,629,1134.1,7461.0,0.168,0.712,1.012,113.547,-37.594,42.264,989.2,1,-0.2649,-0.4458,0.6590,0.5447,0.0,0.0,0.2
250098,2026-08-29_06-25-44.100-240,v3.5.7,3.50,12.0,400,5846,612,4935,4584,696,6115,4851,232,5699,4555,703,6079,0,0,0,-296,471,380,673.7,4432.2,0.262,0.602,1.000,37.805,-40.359,-23.739,602.8,1,-0.2925,-0.4649,0.6827,0.4819,0.0,0.0,0.0
250133,2026-08-29_06-25-44.134-240,v3.5.7,3.50,12.0,400,5846,612,4935,5043,458,5855,4851,232,5699,5025,462,5817,0,0,0,174,230,118,311.6,2050.1,0.350,0.665,1.000,26.369,-42.047,-60.203,299.0,1,-0.3477,-0.4464,0.7147,0.4111,0.0,0.0,0.2
250163,2026-08-29_06-25-44.164-240,v3.5.7,3.50,12.0,400,6020,499,4751,5244,418,5704,5054,120,5545,5231,420,5666,0,0,0,177,300,121,368.7,2425.9,0.452,0.802,0.955,7.849,-43.859,-91.531,346.9,1,-0.4261,-0.3874,0.7447,0.3372,0.0,0.0,0.2
250219,2026-08-29_06-25-44.221-240,v3.5.7,3.50,12.0,400,6079,595,4680,5244,418,5704,5124,218,5484,5231,420,5666,0,0,0,107,202,182,292.2,1922.3,0.511,0.881,0.803,-41.314,-52.891,-145.527,282.7,1,-0.5459,-0.2472,0.7546,0.2673,0.0,0.0,0.0
250247,2026-08-29_06-25-44.248-240,v3.5.7,3.50,12.0,400,5969,833,4863,5214,624,5751,4984,454,5645,5199,625,5713,0,0,0,215,171,68,283.0,1861.9,0.546,0.981,0.704,-78.409,-55.625,-166.059,275.0,1,-0.6594,-0.0541,0.7212,0.2050,0.0,0.0,0.2
250294,2026-08-29_06-25-44.297-240,v3.5.7,3.50,12.0,400,5969,833,4863,4833,916,6109,4984,454,5645,4806,920,6072,0,0,0,-178,466,427,656.6,4320.0,0.524,0.742,0.680,-165.226,-55.156,-191.243,588.5,1,-0.7321,0.2287,0.6150,0.1833,0.0,0.0,0.2
250333,2026-08-29_06-25-44.334-240,v3.5.7,3.50,12.0,400,5501,1076,5427,4833,916,6109,4424,692,6125,4806,920,6072,0,0,0,382,228,-53,448.0,2947.5,0.434,0.663,0.688,-161.992,-57.562,-189.953,413.4,1,-0.7367,0.4855,0.4483,0.1434,0.0,0.0,0.2
250505,2026-08-29_06-25-45.506-240,v3.5.7,3.50,12.0,400,1526,825,7567,355,720,7721,127,447,7628,243,766,7701,0,0,0,116,319,73,347.2,2284.2,0.147,-0.330,0.754,-283.486,-55.609,-124.481,328.8,1,-0.5753,0.7505,0.2518,0.2060,0.0,0.0,0.2
250711,2026-08-29_06-25-45.712-240,v3.5.7,3.50,12.0,400,-4180,-1179,6189,-5296,-1209,5266,-5292,-1441,5444,-5466,-1121,5311,0,0,0,-174,320,-133,387.8,2551.1,0.567,-1.089,1.235,35.473,-63.438,107.691,362.9,1,-0.5931,0.6660,0.3122,0.3275,0.0,-nan,0.2
250745,2026-08-29_06-25-45.749-240,v3.5.7,3.50,12.0,400,-4553,-1192,5989,-5296,-1209,5266,-5628,-1443,5193,-5466,-1121,5311,0,0,0,162,322,118,379.3,2495.3,0.679,-0.875,1.082,128.151,-48.953,148.995,355.8,1,-0.6378,0.4776,0.4385,0.4156,0.0,-nan,0.2
250779,2026-08-29_06-25-45.781-240,v3.5.7,3.50,12.0,400,-4175,-909,6395,-5330,-1062,5421,-5322,-1175,5645,-5503,-974,5465,0,0,0,-181,201,-180,324.9,2137.5,0.631,-0.649,0.924,199.342,-28.688,174.614,310.1,1,-0.6470,0.1974,0.5914,0.4390,0.0,-nan,0.2
251273,2026-08-29_06-25-45.274-240,v3.5.7,3.50,12.0,400,6388,-861,4096,5362,-896,5379,5535,-1236,4969,5363,-889,5337,0,0,0,-172,347,368,534.2,3514.8,0.577,1.454,0.884,-104.581,-73.109,-107.015,485.8,1,-0.7185,0.3142,0.4390,0.4385,0.0,-nan,0.2
251303,2026-08-29_06-25-45.305-240,v3.5.7,3.50,12.0,400,6220,-885,4486,5598,-1013,5255,5304,-1267,5325,5605,-1008,5212,0,0,0,301,259,-113,412.9,2716.2,0.759,1.297,0.827,-179.594,-63.312,-143.003,383.9,1,-0.7295,0.4976,0.2180,0.4156,0.0,-nan,0.2
251347,2026-08-29_06-25-45.348-240,v3.5.7,3.50,12.0,400,6220,-885,4486,4936,-913,6023,5304,-1267,5325,4925,-900,5978,0,0,0,-379,367,653,839.5,5522.9,0.965,0.824,0.727,-258.748,-45.859,-187.352,742.0,1,-0.6291,0.7055,-0.0694,0.3189,0.0,-nan,0.2
251681,2026-08-29_06-25-46.682-240,v3.5.7,3.50,12.0,400,-532,-2563,7118,-1340,-2082,7303,-1822,-2917,6906,-1455,-2011,7289,0,0,0,367,906,383,1049.9,6907.0,0.608,0.216,0.965,-115.755,-91.641,-3.931,918.5,1,-0.5120,0.7470,-0.1880,0.3802,0.0,-nan,0.2
251720,2026-08-29_06-25-46.724-240,v3.5.7,3.50,12.0,400,-532,-2563,7118,-1842,-2869,6885,-1822,-2917,6906,-1956,-2792,6877,0,0,0,-134,125,-29,185.5,1220.6,0.676,-0.449,1.162,-110.521,-73.062,39.290,193.2,1,-0.3676,0.7806,-0.2470,0.4411,0.0,-nan,0.2
251799,2026-08-29_06-25-46.801-240,v3.5.7,3.50,12.0,400,-1895,-3317,6531,-2684,-3326,6356,-3072,-3638,6134,-2804,-3243,6358,0,0,0,268,395,224,527.3,3469.0,0.940,-0.309,1.128,86.079,-26.734,136.750,480.0,1,-0.3605,0.7528,-0.0768,0.5454,0.0,-nan,0.2
251826,2026-08-29_06-25-46.828-240,v3.5.7,3.50,12.0,400,-1895,-3317,6531,-2974,-3383,6251,-3072,-3638,6134,-3097,-3298,6257,0,0,0,-25,340,123,362.4,2384.4,0.955,-0.205,0.936,127.410,-8.281,157.867,341.6,1,-0.3606,0.6832,0.1501,0.6170,0.0,-nan,0.2
251859,2026-08-29_06-25-46.861-240,v3.5.7,3.50,12.0,400,-1852,-3190,6652,-2974,-3383,6251,-3050,-3514,6258,-3097,-3298,6257,0,0,0,-47,216,-1,221.1,1454.3,0.971,-0.184,0.807,165.480,14.562,168.526,223.0,1,-0.3540,0.5640,0.4106,0.6229,0.0,-nan,0.2
251887,2026-08-29_06-25-46.888-240,v3.5.7,3.50,12.0,400,-1374,-2810,6954,-2702,-3087,6590,-2629,-3147,6622,-2826,-3004,6591,0,0,0,-197,143,-31,245.4,1614.4,0.990,-0.208,0.841,193.620,30.094,174.110,243.4,1,-0.3226,0.3918,0.6628,0.5506,0.0,-nan,0.2
251933,2026-08-29_06-25-46.934-240,v3.5.7,3.50,12.0,400,-1374,-2810,6954,-1910,-2559,7087,-2629,-3147,6622,-2029,-2482,7078,0,0,0,600,665,456,1005.1,6612.3,0.782,-0.357,0.702,236.994,47.922,172.704,880.9,1,-0.2626,0.1745,0.8716,0.3753,0.0,-nan,0.2
252093,2026-08-29_06-25-46.094-240,v3.5.7,3.50,12.0,400,2564,-1682,6934,837,-1752,7503,1274,-2075,7181,753,-1698,7471,0,0,0,-521,377,290,705.5,4641.2,0.555,-0.197,0.990,114.108,-23.234,138.953,629.5,1,-0.2414,-0.0247,0.9244,0.2942,0.0,-nan,0.2
252143,2026-08-29_06-25-46.144-240,v3.5.7,3.50,12.0,400,2564,-1682,6934,1430,-1903,7422,1274,-2075,7181,1358,-1853,7386,0,0,0,84,222,205,313.6,2063.4,0.569,-0.230,1.009,149.954,-37.656,139.853,300.7,1,-0.2214,-0.2375,0.9327,0.1567,0.0,-nan,0.2
252171,2026-08-29_06-25-46.173-240,v3.5.7,3.50,12.0,400,3050,-2086,6610,2014,-2317,7066,1812,-2481,6939,1957,-2271,7027,0,0,0,145,210,88,269.9,1775.9,0.595,0.131,0.787,165.014,-43.875,125.656,264.0,1,-0.1923,-0.4237,0.8850,-0.0135,0.0,-nan,0.0
252212,2026-08-29_06-25-46.214-240,v3.5.7,3.50,12.0,400,3679,-2587,6088,2014,-2317,7066,2525,-2981,6525,1957,-2271,7027,0,0,0,-568,710,502,1038.6,6833.0,0.685,0.538,0.746,118.628,-50.297,86.781,909.1,1,-0.1831,-0.5374,0.8099,-0.1477,0.0,-nan,0.2
252249,2026-08-29_06-25-46.250-240,v3.5.7,3.50,12.0,400,3679,-2587,6088,2765,-2868,6574,2525,-2981,6525,2729,-2827,6532,0,0,0,204,154,7,255.7,1682.2,0.584,0.674,0.723,42.116,-52.250,30.352,252.0,1,-0.2124,-0.5657,0.7665,-0.2176,0.0,-nan,0.0
252279,2026-08-29_06-25-46.281-240,v3.5.7,3.50,12.0,400,4054,-3030,5600,3102,-3334,6215,2980,-3420,6107,3078,-3295,6172,0,0,0,98,125,65,171.6,1129.1,0.602,0.520,0.810,-15.505,-52.297,-11.418,181.5,1,-0.2698,-0.5351,0.7630,-0.2421,0.0,-nan,0.0
252332,2026-08-29_06-25-46.334-240,v3.5.7,3.50,12.0,400,4030,-3332,5457,3102,-3334,6215,2982,-3720,5966,3078,-3295,6172,0,0,0,96,425,206,482.0,3170.7,0.732,0.208,0.715,-91.827,-45.453,-75.769,441.9,1,-0.3472,-0.4129,0.8159,-0.2079,0.0,-nan,0.2
252363,2026-08-29_06-25-46.364-240,v3.5.7,3.50,12.0,400,3822,-3507,5544,2988,-3605,6157,2762,-3895,6021,2964,-3564,6114,0,0,0,202,331,93,398.8,2623.5,0.864,0.200,0.643,-124.201,-43.391,-104.872,372.1,1,-0.4192,-0.2356,0.8646,-0.1459,0.0,-nan,0.2
252409,2026-08-29_06-25-46.411-240,v3.5.7,3.50,12.0,400,3822,-3507,5544,2608,-3703,6279,2762,-3895,6021,2578,-3658,6238,0,0,0,-184,237,217,370.3,2436.1,0.991,0.221,0.750,-152.861,-33.500,-143.732,348.2,1,-0.4583,0.0058,0.8865,-0.0637,0.0,-nan,0.0
252441,2026-08-29_06-25-46.443-240,v3.5.7,3.50,12.0,400,3454,-3562,5752,2608,-3703,6279,2362,-3950,6170,2578,-3658,6238,0,0,0,216,292,68,369.5,2431.0,1.037,0.858,0.697,-209.462,-23.516,-169.673,347.6,1,-0.4445,0.2991,0.8416,0.0677,0.0,-nan,0.2
252472,2026-08-29_06-25-46.474-240,v3.5.7,3.50,12.0,400,2926,-3515,6113,2090,-3689,6489,1778,-3904,6444,2049,-3640,6450,0,0,0,271,264,6,378.4,2489.4,1.113,0.679,0.503,-291.080,-11.344,-196.072,355.0,1,-0.3334,0.6100,0.6752,0.2466,0.0,-nan,0.2
252564,2026-08-29_06-25-47.565-240,v3.5.7,3.50,12.0,400,1850,-3399,6552,947,-3587,6828,638,-3781,6712,884,-3528,6795,0,0,0,246,253,83,362.5,2384.9,0.970,0.170,0.485,-204.128,0.656,-187.060,341.7,1,-0.2219,0.8063,0.4440,0.3217,0.0,-nan,0.2
252622,2026-08-29_06-25-47.624-240,v3.5.7,3.50,12.0,400,1025,-3366,6735,-47,-3486,6895,-210,-3739,6768,-127,-3420,6869,0,0,0,83,319,101,344.7,2268.1,0.815,0.022,0.759,-196.972,-20.078,-171.291,326.8,1,-0.0982,0.9009,0.1772,0.3837,0.0,-nan,0.2
252678,2026-08-29_06-25-47.679-240,v3.5.7,3.50,12.0,400,-329,-3805,6503,-856,-3639,6751,-1512,-4153,6343,-947,-3567,6733,0,0,0,565,586,390,902.6,5938.3,0.698,-0.290,0.866,-124.072,-40.812,-135.275,795.0,1,-0.0316,0.9020,-0.0386,0.4289,0.0,-nan,0.0
252727,2026-08-29_06-25-47.728-240,v3.5.7,3.50,12.0,400,-626,-4228,6197,-1433,-3983,6425,-1754,-4566,6002,-1528,-3906,6414,0,0,0,226,660,412,810.2,5330.2,0.754,0.177,0.737,-101.662,-59.891,-97.803,717.4,1,0.0330,0.8536,-0.2021,0.4790,0.0,-nan,0.2
252775,2026-08-29_06-25-47.779-240,v3.5.7,3.50,12.0,400,-626,-4228,6197,-1709,-4465,6000,-1754,-4566,6002,-1801,-4385,5994,0,0,0,-47,181,-8,187.2,1231.4,0.724,0.159,0.853,-117.871,-71.750,-64.846,194.5,1,0.1356,0.7754,-0.3330,0.5191,0.0,-nan,0.2
252804,2026-08-29_06-25-47.806-240,v3.5.7,3.50,12.0,400,-968,-4731,5772,-2065,-4984,5432,-2020,-5056,5539,-2155,-4902,5432,0,0,0,-135,154,-107,231.1,1520.1,0.709,-0.229,0.817,-86.517,-72.562,-38.727,231.4,1,0.2221,0.6898,-0.4098,0.5539,0.0,-nan,0.0
252853,2026-08-29_06-25-47.855-240,v3.5.7,3.50,12.0,400,-1344,-5145,5315,-2065,-4984,5432,-2314,-5455,5039,-2155,-4902,5432,0,0,0,159,553,393,696.8,4584.3,0.872,-0.122,0.972,-11.949,-65.359,23.804,622.2,1,0.2813,0.6509,-0.3779,0.5953,0.0,-nan,0.2
252880,2026-08-29_06-25-47.881-240,v3.5.7,3.50,12.0,400,-1344,-5145,5315,-2313,-5389,4913,-2314,-5455,5039,-2400,-5305,4919,0,0,0,-86,150,-120,210.5,1384.6,0.885,-0.181,0.904,6.095,-55.469,57.338,214.1,1,0.3435,0.6356,-0.3057,0.6201,0.0,-nan,0.2
252913,2026-08-29_06-25-47.915-240,v3.5.7,3.50,12.0,400,-1595,-5417,4991,-2313,-5389,4913,-2508,-5716,4687,-2400,-5305,4919,0,0,0,108,411,232,484.2,3185.3,0.943,-0.252,0.759,42.598,-42.312,90.407,443.8,1,0.3923,0.6497,-0.1810,0.6255,0.0,-nan,0.2
252941,2026-08-29_06-25-47.942-240,v3.5.7,3.50,12.0,400,-1865,-5451,4890,-2555,-5541,4642,-2759,-5743,4548,-2642,-5456,4653,0,0,0,117,287,105,327.2,2152.9,0.955,-0.243,0.641,92.510,-29.281,120.137,312.1,1,0.4102,0.6866,0.0033,0.6003,0.0,-nan,0.2
252990,2026-08-29_06-25-47.994-240,v3.5.7,3.50,12.0,400,-1865,-5451,4890,-2701,-5445,4709,-2759,-5743,4548,-2792,-5359,4721,0,0,0,-33,384,173,422.5,2779.4,1.051,-0.110,0.470,182.429,-4.234,147.915,392.0,1,0.3498,0.7449,0.2585,0.5060,0.0,-nan,0.2
253029,2026-08-29_06-25-47.030-240,v3.5.7,3.50,12.0,400,-1862,-5297,5100,-2701,-5445,4709,-2792,-5594,4753,-2792,-5359,4721,0,0,0,0,235,-32,237.2,1560.3,1.096,-0.373,0.265,229.741,18.641,157.892,236.5,1,0.2283,0.7610,0.5124,0.3260,0.0,-nan,0.2
253059,2026-08-29_06-25-47.061-240,v3.5.7,3.50,12.0,400,-1435,-4997,5536,-2404,-5152,5212,-2442,-5310,5241,-2496,-5067,5217,0,0,0,-54,243,-24,250.1,1645.3,1.159,0.029,0.510,243.131,35.094,160.085,247.3,1,0.0795,0.6968,0.7077,0.0856,0.0,-nan,0.0
253093,2026-08-29_06-25-47.094-240,v3.5.7,3.50,12.0,400,-1435,-4997,5536,-2404,-5152,5212,-2442,-5310,5241,-2496,-5067,5217,0,0,0,-54,243,-24,250.1,1645.3,1.026,-0.364,0.534,252.944,50.875,152.831,247.3,1,-0.0744,0.5544,0.8080,-0.1852,0.0,-nan,0.0
253123,2026-08-29_06-25-47.124-240,v3.5.7,3.50,12.0,400,-701,-4573,6018,-1738,-4714,5887,-1797,-4908,5818,-1828,-4634,5881,0,0,0,-31,274,63,282.9,1860.9,0.976,-0.521,0.429,296.196,56.250,155.934,274.8,1,-0.2383,0.3280,0.7849,-0.4685,0.0,-nan,0.2
253264,2026-08-29_06-25-47.265-240,v3.5.7,3.50,12.0,400,2331,-3652,6184,776,-3885,6634,1177,-4034,6426,714,-3824,6603,0,0,0,-463,210,177,538.3,3541.6,0.557,0.452,0.756,98.346,1.797,121.152,489.2,1,-0.3414,0.1754,0.7631,-0.5199,0.0,-nan,0.2
253311,2026-08-29_06-25-47.312-240,v3.5.7,3.50,12.0,400,2459,-3803,6042,1330,-3812,6571,1328,-4184,6307,1277,-3756,6536,0,0,0,-51,428,229,488.1,3211.1,0.666,-0.287,0.998,64.365,-26.812,110.045,447.1,1,-0.4467,0.0596,0.7244,-0.5217,0.0,-nan,0.2
253359,2026-08-29_06-25-47.360-240,v3.5.7,3.50,12.0,400,2459,-3803,6042,1387,-4054,6388,1328,-4184,6307,1338,-3998,6354,0,0,0,10,186,47,192.1,1263.9,0.690,-0.297,0.761,129.428,-43.328,107.988,198.7,1,-0.5530,-0.0803,0.6096,-0.5623,0.0,-nan,0.2
253388,2026-08-29_06-25-47.389-240,v3.5.7,3.50,12.0,400,2537,-4123,5761,1387,-4054,6388,1454,-4500,6046,1338,-3998,6354,0,0,0,-116,502,308,600.3,3949.1,0.738,0.209,0.610,106.147,-52.953,92.508,541.2,1,-0.6366,-0.1837,0.4806,-0.5745,0.0,-nan,0.2
253420,2026-08-29_06-25-47.424-240,v3.5.7,3.50,12.0,400,2755,-4531,5336,1689,-4475,6013,1743,-4903,5666,1652,-4421,5979,0,0,0,-91,482,313,581.9,3828.1,0.680,0.363,0.531,38.355,-62.125,62.745,525.8,1,-0.7051,-0.2059,0.3863,-0.5580,0.0,-nan,0.0
253463,2026-08-29_06-25-47.464-240,v3.5.7,3.50,12.0,400,2755,-4531,5336,1772,-4928,5623,1743,-4903,5666,1742,-4874,5591,0,0,0,-1,29,-75,80.4,529.1,0.653,0.231,0.532,-31.213,-72.016,13.312,104.9,1,-0.7534,-0.1338,0.3393,-0.5471,0.0,-nan,0.2
253498,2026-08-29_06-25-48.499-240,v3.5.7,3.50,12.0,400,2596,-4960,5024,1772,-4928,5623,1640,-5324,5340,1742,-4874,5591,0,0,0,102,450,251,525.3,3455.7,0.842,0.093,0.579,-72.159,-71.750,-29.732,478.3,1,-0.7689,-0.0041,0.3231,-0.5517,0.0,-nan,0.2
253524,2026-08-29_06-25-48.526-240,v3.5.7,3.50,12.0,400,2319,-5338,4770,1533,-5363,5278,1409,-5693,5053,1506,-5307,5249,0,0,0,97,386,196,443.6,2918.7,0.878,-0.089,0.552,-86.595,-66.672,-60.206,409.8,1,-0.7457,0.1477,0.3151,-0.5682,0.0,-nan,0.2
253568,2026-08-29_06-25-48.569-240,v3.5.7,3.50,12.0,400,2319,-5338,4770,1341,-5689,4985,1409,-5693,5053,1315,-5631,4960,0,0,0,-94,62,-93,146.0,960.8,1.024,-0.177,0.570,-84.965,-54.297,-99.414,160.0,1,-0.6703,0.3001,0.3016,-0.6080,0.0,-nan,0.2
253619,2026-08-29_06-25-48.621-240,v3.5.7,3.50,12.0,400,2123,-5597,4544,1341,-5689,4985,1254,-5945,4804,1315,-5631,4960,0,0,0,61,314,156,355.9,2341.3,1.190,-0.129,0.594,-81.104,-28.594,-129.663,336.1,1,-0.5419,0.4306,0.2851,-0.6631,0.0,-nan,0.0
253647,2026-08-29_06-25-48.649-240,v3.5.7,3.50,12.0,400,2250,-5667,4371,1438,-5812,4798,1409,-6013,4654,1416,-5755,4774,0,0,0,7,258,120,284.6,1872.6,1.219,0.037,0.567,-85.689,-14.375,-141.793,276.3,1,-0.3752,0.5396,0.2643,-0.7058,0.0,-nan,0.2
253675,2026-08-29_06-25-48.678-240,v3.5.7,3.50,12.0,400,2250,-5667,4371,1438,-5812,4798,1409,-6013,4654,1416,-5755,4774,0,0,0,7,258,120,284.6,1872.6,1.201,0.294,0.486,-90.559,-3.828,-153.072,276.3,1,-0.1759,0.6208,0.2333,-0.7275,0.0,-nan,0.2
253704,2026-08-29_06-25-48.705-240,v3.5.7,3.50,12.0,400,2449,-5595,4385,1720,-5726,4800,1603,-5944,4697,1702,-5671,4774,0,0,0,99,273,77,300.4,1976.5,1.235,0.770,0.485,-125.536,0.188,-166.779,289.6,1,0.0710,0.6743,0.2109,-0.7042,0.0,-nan,0.2
253733,2026-08-29_06-25-48.734-240,v3.5.7,3.50,12.0,400,2678,-5377,4571,1720,-5726,4800,1798,-5733,4912,1702,-5671,4774,0,0,0,-96,62,-138,179.2,1178.8,1.280,0.795,0.356,-195.057,0.609,-178.693,187.8,1,0.3731,0.6679,0.2201,-0.6052,0.0,-nan,0.2
253781,2026-08-29_06-25-48.782-240,v3.5.7,3.50,12.0,400,2678,-5377,4571,1825,-5488,5088,1798,-5733,4912,1805,-5434,5059,0,0,0,7,299,147,333.3,2192.5,1.251,0.180,0.174,-259.173,-7.984,-173.213,317.1,1,0.6694,0.5595,0.2566,-0.4160,0.0,-nan,0.2
253810,2026-08-29_06-25-48.814-240,v3.5.7,3.50,12.0,400,2405,-5192,4960,1406,-5308,5413,1462,-5553,5250,1375,-5250,5384,0,0,0,-87,303,134,342.5,2253.6,1.024,0.032,0.280,-235.673,-23.375,-160.854,324.9,1,0.8571,0.4010,0.2696,-0.1785,0.0,-nan,0.2
253851,2026-08-29_06-25-48.852-240,v3.5.7,3.50,12.0,400,1870,-5196,5186,1406,-5308,5413,894,-5554,5392,1375,-5250,5384,0,0,0,481,304,-8,569.1,3743.9,0.929,0.118,0.361,-189.437,-41.547,-141.271,515.0,1,0.9287,0.2441,0.2737,0.0550,0.0,-nan,0.2
253889,2026-08-29_06-25-48.891-240,v3.5.7,3.50,12.0,400,1870,-5196,5186,819,-5356,5466,894,-5554,5392,778,-5293,5441,0,0,0,-116,261,49,289.8,1906.5,0.792,0.270,0.379,-157.789,-61.625,-121.798,280.7,1,0.9167,0.0951,0.2878,0.2604,0.0,-nan,0.2
