time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
42645,2026-08-30_09-09-46.646-240,v3.6.25,3.52,12.0,400,7259,2643,-496,7282,2775,810,7149,2581,-473,7129,2483,-388,0,0,0,-20,-98,85,131.3,863.5,0.183,1.084,0.010,-3.562,-0.797,-0.078,147.6,1,0.7398,0.6556,0.0624,0.1376,16.6,-5.1,0.0
42675,2026-08-30_09-09-46.677-240,v3.6.25,3.52,12.0,400,7248,2644,-482,7281,2777,809,7138,2582,-459,7128,2485,-389,0,0,0,-10,-97,70,120.0,789.7,0.185,1.085,0.012,-3.234,-0.609,-0.328,138.2,1,0.7397,0.6558,0.0625,0.1376,16.7,-5.1,0.0
42775,2026-08-30_09-09-46.776-240,v3.6.25,3.52,12.0,400,7244,2652,-467,7299,2774,812,7134,2590,-445,7146,2482,-389,0,0,0,12,-108,56,122.2,804.2,0.184,1.084,0.010,-3.453,-0.781,0.047,140.0,1,0.7396,0.6558,0.0625,0.1377,16.7,-5.1,0.0
42825,2026-08-30_09-09-46.827-240,v3.6.25,3.52,12.0,400,7261,2620,-463,7299,2774,812,7151,2557,-440,7146,2482,-389,0,0,0,-5,-75,51,90.8,597.6,0.187,1.081,0.012,-3.594,-0.891,-0.016,113.7,1,0.7396,0.6559,0.0626,0.1377,16.7,-5.0,0.0
42867,2026-08-30_09-09-46.869-240,v3.6.25,3.52,12.0,400,7261,2620,-463,7257,2803,819,7151,2557,-440,7105,2511,-375,0,0,0,-46,-46,65,92.0,605.0,0.182,1.081,0.010,-3.922,-0.812,0.203,114.6,1,0.7396,0.6559,0.0627,0.1376,16.7,-5.0,0.0
42896,2026-08-30_09-09-46.898-240,v3.6.25,3.52,12.0,400,7261,2645,-489,7240,2761,818,7151,2583,-466,7088,2469,-373,0,0,0,-63,-114,93,160.0,1052.9,0.187,1.082,0.008,-3.125,-0.891,0.000,171.8,1,0.7395,0.6560,0.0627,0.1377,16.7,-5.0,0.0
42944,2026-08-30_09-09-46.945-240,v3.6.25,3.52,12.0,400,7256,2653,-471,7276,2761,828,7146,2591,-448,7126,2469,-370,0,0,0,-20,-122,78,146.2,961.7,0.187,1.084,0.010,-3.812,-0.469,0.688,160.1,1,0.7395,0.6559,0.0627,0.1378,16.7,-5.0,0.0
42995,2026-08-30_09-09-46.997-240,v3.6.25,3.52,12.0,400,7272,2650,-477,7276,2761,828,7162,2587,-454,7126,2469,-370,0,0,0,-36,-118,84,149.3,981.9,0.186,1.084,0.008,-3.984,-0.312,0.656,162.7,1,0.7395,0.6559,0.0629,0.1379,16.7,-5.0,0.0
43026,2026-08-30_09-09-46.028-240,v3.6.25,3.52,12.0,400,7272,2650,-477,7281,2756,813,7162,2587,-454,7129,2464,-385,0,0,0,-33,-123,69,144.8,952.9,0.181,1.081,0.011,-3.844,-0.906,0.094,159.0,1,0.7395,0.6559,0.0629,0.1379,16.7,-5.0,0.0
43056,2026-08-30_09-09-46.058-240,v3.6.25,3.52,12.0,400,7244,2641,-481,7281,2756,813,7134,2579,-458,7129,2464,-385,0,0,0,-5,-115,73,136.3,896.7,0.184,1.082,0.011,-3.734,-0.312,0.062,151.8,1,0.7395,0.6559,0.0630,0.1379,16.7,-5.0,0.0
43085,2026-08-30_09-09-47.086-240,v3.6.25,3.52,12.0,400,7265,2647,-468,7281,2748,815,7155,2584,-445,7129,2456,-383,0,0,0,-26,-128,62,144.6,951.2,0.185,1.081,0.008,-3.766,-0.875,-0.219,158.8,1,0.7394,0.6560,0.0631,0.1379,16.7,-5.0,0.0
43132,2026-08-30_09-09-47.133-240,v3.6.25,3.52,12.0,400,7265,2647,-468,7280,2769,812,7155,2584,-445,7127,2477,-386,0,0,0,-28,-107,59,125.4,824.7,0.184,1.082,0.011,-3.719,-1.375,-0.172,142.7,1,0.7394,0.6560,0.0631,0.1378,16.7,-5.0,0.0
43171,2026-08-30_09-09-47.173-240,v3.6.25,3.52,12.0,400,7263,2640,-464,7280,2769,812,7153,2577,-441,7127,2477,-386,0,0,0,-26,-100,55,117.1,770.1,0.183,1.087,0.010,-3.641,-0.750,0.484,135.7,1,0.7394,0.6560,0.0631,0.1379,16.7,-5.0,0.0
43201,2026-08-30_09-09-47.202-240,v3.6.25,3.52,12.0,400,7274,2648,-478,7282,2766,821,7164,2585,-455,7131,2474,-377,0,0,0,-33,-111,78,139.6,918.6,0.183,1.082,0.012,-3.891,-0.766,0.234,154.6,1,0.7394,0.6560,0.0632,0.1379,16.7,-5.0,0.0
43236,2026-08-30_09-09-47.238-240,v3.6.25,3.52,12.0,400,7274,2648,-478,7282,2766,821,7164,2585,-455,7131,2474,-377,0,0,0,-33,-111,78,139.6,918.6,0.184,1.084,0.012,-3.844,-0.719,0.188,154.6,1,0.7393,0.6560,0.0633,0.1379,16.7,-5.0,0.0
43266,2026-08-30_09-09-47.268-240,v3.6.25,3.52,12.0,400,7257,2638,-471,7250,2760,807,7147,2575,-448,7097,2468,-386,0,0,0,-50,-107,62,133.4,877.6,0.182,1.079,0.011,-4.141,-0.828,-0.156,149.4,1,0.7393,0.6560,0.0634,0.1379,16.7,-5.0,0.0
43295,2026-08-30_09-09-47.296-240,v3.6.25,3.52,12.0,400,7261,2648,-443,7294,2757,799,7151,2585,-421,7139,2465,-401,0,0,0,-12,-120,20,122.2,804.2,0.186,1.084,0.015,-3.562,-0.172,0.328,140.0,1,0.7393,0.6560,0.0635,0.1380,16.8,-5.0,0.0
43347,2026-08-30_09-09-47.348-240,v3.6.25,3.52,12.0,400,7260,2674,-477,7294,2757,799,7150,2612,-455,7139,2465,-401,0,0,0,-11,-147,54,157.0,1032.8,0.184,1.084,0.011,-3.812,-0.750,-0.141,169.2,1,0.7393,0.6561,0.0636,0.1380,16.8,-5.0,0.0
43396,2026-08-30_09-09-47.398-240,v3.6.25,3.52,12.0,400,7260,2674,-477,7289,2780,818,7150,2612,-455,7137,2488,-382,0,0,0,-13,-124,73,144.5,950.5,0.182,1.084,0.010,-3.453,-0.719,0.312,158.7,1,0.7392,0.6561,0.0636,0.1380,16.8,-5.0,0.0
43424,2026-08-30_09-09-47.426-240,v3.6.25,3.52,12.0,400,7263,2645,-485,7257,2757,813,7153,2583,-462,7105,2465,-381,0,0,0,-48,-118,81,151.0,993.2,0.184,1.084,0.009,-3.781,-0.750,0.344,164.1,1,0.7392,0.6561,0.0636,0.1381,16.8,-5.0,0.0
43462,2026-08-30_09-09-47.464-240,v3.6.25,3.52,12.0,400,7250,2643,-479,7257,2757,813,7140,2581,-456,7105,2465,-381,0,0,0,-35,-116,75,142.5,937.5,0.185,1.083,0.007,-3.922,-0.641,0.578,157.0,1,0.7393,0.6560,0.0637,0.1381,16.8,-5.0,0.0
43500,2026-08-30_09-09-47.501-240,v3.6.25,3.52,12.0,400,7250,2643,-479,7277,2781,816,7140,2581,-456,7125,2489,-382,0,0,0,-15,-92,74,119.0,783.0,0.185,1.082,0.008,-3.688,-0.844,-0.250,137.3,1,0.7392,0.6561,0.0637,0.1381,16.8,-5.0,0.0
43529,2026-08-30_09-09-47.532-240,v3.6.25,3.52,12.0,400,7254,2651,-469,7277,2771,811,7144,2588,-446,7124,2479,-386,0,0,0,-20,-109,60,126.0,829.1,0.185,1.084,0.008,-3.812,-0.609,0.250,143.2,1,0.7392,0.6560,0.0638,0.1381,16.8,-5.0,0.0
43578,2026-08-30_09-09-47.580-240,v3.6.25,3.52,12.0,400,7255,2644,-475,7277,2771,811,7145,2582,-452,7124,2479,-386,0,0,0,-21,-103,66,124.1,816.6,0.181,1.084,0.010,-3.844,-0.859,0.438,141.6,1,0.7392,0.6560,0.0638,0.1382,16.8,-5.0,0.0
43606,2026-08-30_09-09-47.608-240,v3.6.25,3.52,12.0,400,7255,2644,-475,7290,2757,802,7145,2582,-452,7136,2465,-397,0,0,0,-9,-117,55,129.6,852.6,0.188,1.080,0.010,-3.719,-0.516,0.391,146.2,1,0.7393,0.6560,0.0639,0.1382,16.8,-5.0,0.0
43639,2026-08-30_09-09-47.640-240,v3.6.25,3.52,12.0,400,7266,2650,-488,7290,2757,802,7156,2588,-465,7136,2465,-397,0,0,0,-20,-123,68,142.0,934.0,0.187,1.083,0.009,-3.672,-1.000,0.594,156.6,1,0.7393,0.6560,0.0638,0.1383,16.8,-5.0,0.0
43667,2026-08-30_09-09-47.669-240,v3.6.25,3.52,12.0,400,7261,2670,-479,7283,2760,840,7151,2608,-457,7135,2469,-359,0,0,0,-16,-139,98,170.8,1123.8,0.183,1.083,0.010,-3.812,-0.922,0.906,180.8,1,0.7393,0.6559,0.0638,0.1383,16.8,-5.0,0.0
43709,2026-08-30_09-09-47.711-240,v3.6.25,3.52,12.0,400,7261,2670,-479,7276,2761,814,7151,2608,-457,7124,2469,-383,0,0,0,-27,-139,74,159.8,1051.1,0.187,1.083,0.013,-3.734,-0.719,0.188,171.5,1,0.7393,0.6559,0.0639,0.1384,16.8,-5.0,0.0
43757,2026-08-30_09-09-47.759-240,v3.6.25,3.52,12.0,400,7265,2653,-481,7276,2761,814,7155,2591,-458,7124,2469,-383,0,0,0,-31,-122,75,146.5,964.0,0.185,1.084,0.009,-3.750,-1.078,0.219,160.4,1,0.7393,0.6559,0.0639,0.1383,16.8,-5.0,0.0
43784,2026-08-30_09-09-47.785-240,v3.6.25,3.52,12.0,400,7260,2661,-483,7283,2767,814,7150,2599,-460,7131,2475,-384,0,0,0,-19,-124,76,146.7,965.0,0.182,1.083,0.011,-4.016,-0.797,0.078,160.5,1,0.7393,0.6559,0.0639,0.1383,16.8,-5.0,0.0
43812,2026-08-30_09-09-47.814-240,v3.6.25,3.52,12.0,400,7260,2661,-483,7283,2767,814,7150,2599,-460,7131,2475,-384,0,0,0,-19,-124,76,146.7,965.0,0.187,1.081,0.009,-3.547,-0.922,-0.656,160.5,1,0.7392,0.6560,0.0640,0.1383,16.8,-5.0,0.0
43841,2026-08-30_09-09-47.842-240,v3.6.25,3.52,12.0,400,7255,2640,-500,7287,2757,783,7145,2578,-477,7130,2465,-415,0,0,0,-15,-113,62,129.8,853.7,0.183,1.080,0.007,-3.703,-0.688,0.234,146.3,1,0.7392,0.6560,0.0640,0.1383,16.8,-5.0,0.0
43870,2026-08-30_09-09-47.872-240,v3.6.25,3.52,12.0,400,7255,2640,-500,7287,2757,783,7145,2578,-477,7130,2465,-415,0,0,0,-15,-113,62,129.8,853.7,0.182,1.084,0.008,-3.625,-0.938,0.000,146.3,1,0.7391,0.6561,0.0641,0.1383,16.8,-5.0,0.0
43901,2026-08-30_09-09-47.903-240,v3.6.25,3.52,12.0,400,7266,2657,-496,7278,2776,810,7156,2595,-473,7125,2484,-388,0,0,0,-31,-111,85,143.2,942.1,0.182,1.082,0.012,-3.500,-0.750,-0.328,157.6,1,0.7391,0.6561,0.0641,0.1383,16.8,-5.0,0.0
43931,2026-08-30_09-09-47.932-240,v3.6.25,3.52,12.0,400,7264,2649,-474,7278,2776,810,7154,2586,-451,7125,2484,-388,0,0,0,-29,-102,63,123.3,811.5,0.183,1.084,0.010,-3.781,-0.188,-0.156,141.0,1,0.7390,0.6562,0.0643,0.1384,16.9,-5.0,0.0
43971,2026-08-30_09-09-47.973-240,v3.6.25,3.52,12.0,400,7264,2649,-474,7273,2765,816,7154,2586,-451,7121,2473,-381,0,0,0,-33,-113,70,137.0,901.1,0.183,1.084,0.009,-3.828,-0.109,0.297,152.4,1,0.7390,0.6562,0.0644,0.1385,16.9,-5.0,0.0
44001,2026-08-30_09-09-47.002-240,v3.6.25,3.52,12.0,400,7264,2641,-485,7280,2764,813,7154,2579,-462,7128,2472,-385,0,0,0,-26,-107,77,134.4,884.0,0.180,1.083,0.010,-3.625,-0.438,-0.109,150.2,1,0.7389,0.6562,0.0645,0.1385,16.9,-5.0,0.0
44047,2026-08-30_09-09-47.048-240,v3.6.25,3.52,12.0,400,7264,2650,-485,7280,2764,813,7154,2588,-462,7128,2472,-385,0,0,0,-26,-116,77,141.6,931.8,0.183,1.083,0.010,-3.750,-0.750,0.125,156.3,1,0.7389,0.6562,0.0646,0.1385,16.9,-5.0,0.0
44075,2026-08-30_09-09-48.077-240,v3.6.25,3.52,12.0,400,7264,2650,-485,7266,2731,828,7154,2588,-462,7117,2440,-368,0,0,0,-37,-148,94,179.2,1178.9,0.181,1.084,0.010,-3.906,-0.594,0.328,187.8,1,0.7389,0.6562,0.0646,0.1386,16.9,-5.0,0.0
44106,2026-08-30_09-09-48.108-240,v3.6.25,3.52,12.0,400,7253,2642,-478,7266,2731,828,7143,2580,-455,7117,2440,-368,0,0,0,-26,-140,87,166.9,1097.8,0.183,1.081,0.010,-3.516,-0.812,-0.219,177.5,1,0.7389,0.6563,0.0647,0.1386,16.9,-5.0,0.0
44134,2026-08-30_09-09-48.136-240,v3.6.25,3.52,12.0,400,7268,2649,-481,7281,2759,816,7158,2587,-458,7129,2467,-382,0,0,0,-29,-120,76,145.0,953.8,0.184,1.081,0.008,-3.562,-0.906,0.594,159.1,1,0.7389,0.6562,0.0646,0.1387,16.9,-5.0,0.0
44183,2026-08-30_09-09-48.185-240,v3.6.25,3.52,12.0,400,7268,2649,-481,7273,2763,809,7158,2587,-458,7120,2471,-388,0,0,0,-38,-116,70,140.7,925.7,0.186,1.086,0.010,-3.984,-0.766,0.188,155.5,1,0.7389,0.6562,0.0647,0.1387,16.9,-5.0,0.0
44221,2026-08-30_09-09-48.223-240,v3.6.25,3.52,12.0,400,7263,2642,-495,7273,2763,809,7153,2580,-472,7120,2471,-388,0,0,0,-33,-109,84,141.5,931.0,0.183,1.086,0.011,-3.516,-0.656,-0.016,156.2,1,0.7389,0.6563,0.0648,0.1387,16.9,-5.0,0.0
44253,2026-08-30_09-09-48.256-240,v3.6.25,3.52,12.0,400,7260,2651,-484,7282,2754,811,7150,2589,-461,7129,2462,-387,0,0,0,-21,-127,74,148.5,976.8,0.185,1.083,0.012,-3.766,-0.984,0.500,162.1,1,0.7389,0.6562,0.0647,0.1387,16.9,-5.0,0.0
44286,2026-08-30_09-09-48.287-240,v3.6.25,3.52,12.0,400,7260,2651,-484,7286,2758,804,7150,2589,-461,7132,2466,-395,0,0,0,-18,-123,66,140.7,926.0,0.184,1.081,0.010,-3.922,-0.734,0.125,155.6,1,0.7389,0.6562,0.0648,0.1387,16.9,-5.0,0.0
44337,2026-08-30_09-09-48.339-240,v3.6.25,3.52,12.0,400,7265,2656,-470,7286,2758,804,7155,2593,-448,7132,2466,-395,0,0,0,-23,-127,53,139.5,917.9,0.182,1.081,0.011,-3.188,-0.547,0.188,154.5,1,0.7388,0.6562,0.0648,0.1388,16.9,-5.0,0.0
44366,2026-08-30_09-09-48.368-240,v3.6.25,3.52,12.0,400,7270,2636,-457,7280,2750,828,7160,2573,-434,7130,2458,-370,0,0,0,-30,-115,64,135.0,888.1,0.186,1.084,0.010,-3.562,-0.859,0.438,150.7,1,0.7388,0.6562,0.0648,0.1389,16.9,-5.0,0.0
44396,2026-08-30_09-09-48.398-240,v3.6.25,3.50,12.0,400,7272,2650,-485,7280,2750,828,7162,2588,-462,7130,2458,-370,0,0,0,-32,-130,92,162.4,1068.7,0.184,1.084,0.009,-3.828,-1.156,0.594,173.8,1,0.7389,0.6562,0.0648,0.1389,16.9,-5.0,0.0
44446,2026-08-30_09-09-48.448-240,v3.6.25,3.50,12.0,400,7272,2650,-485,7264,2758,809,7162,2588,-462,7111,2466,-386,0,0,0,-51,-122,76,152.5,1003.4,0.185,1.083,0.011,-3.656,-0.531,-0.125,165.4,1,0.7388,0.6562,0.0649,0.1389,16.9,-5.0,0.0
44474,2026-08-30_09-09-48.476-240,v3.6.25,3.50,12.0,400,7264,2653,-530,7236,2754,807,7154,2592,-507,7083,2462,-383,0,0,0,-71,-130,124,193.2,1270.9,0.183,1.083,0.011,-3.781,-0.734,0.172,199.6,1,0.7388,0.6562,0.0649,0.1389,17.0,-5.0,0.0
44512,2026-08-30_09-09-48.514-240,v3.6.25,3.50,12.0,400,7263,2644,-488,7236,2754,807,7153,2582,-465,7083,2462,-383,0,0,0,-70,-120,82,161.3,1061.3,0.184,1.082,0.009,-3.594,-1.219,0.438,172.8,1,0.7388,0.6562,0.0649,0.1389,16.9,-5.0,0.0
44550,2026-08-30_09-09-48.551-240,v3.6.25,3.50,12.0,400,7263,2644,-488,7263,2752,807,7153,2582,-465,7110,2460,-388,0,0,0,-43,-122,77,150.5,990.4,0.185,1.081,0.011,-3.969,-0.859,0.062,163.8,1,0.7388,0.6562,0.0649,0.1389,17.0,-5.0,0.0
44578,2026-08-30_09-09-48.580-240,v3.6.25,3.50,12.0,400,7260,2644,-487,7287,2766,802,7150,2582,-464,7133,2474,-397,0,0,0,-17,-108,67,128.2,843.6,0.184,1.082,0.008,-3.219,-0.281,0.078,145.1,1,0.7388,0.6563,0.0650,0.1391,17.0,-5.0,0.0
44630,2026-08-30_09-09-48.632-240,v3.6.25,3.50,12.0,400,7259,2653,-484,7287,2766,802,7149,2591,-461,7133,2474,-397,0,0,0,-16,-117,64,134.3,883.7,0.184,1.083,0.010,-3.656,-0.531,0.734,150.2,1,0.7388,0.6562,0.0650,0.1392,17.0,-5.0,0.0
44661,2026-08-30_09-09-48.663-240,v3.6.25,3.50,12.0,400,7264,2648,-482,7289,2763,822,7154,2586,-459,7138,2471,-378,0,0,0,-16,-115,81,141.6,931.4,0.184,1.081,0.010,-3.688,-0.609,0.406,156.3,1,0.7388,0.6562,0.0650,0.1392,17.0,-5.0,0.0
44705,2026-08-30_09-09-48.706-240,v3.6.25,3.50,12.0,400,7264,2648,-482,7274,2765,812,7154,2586,-459,7121,2473,-385,0,0,0,-33,-113,74,139.0,914.8,0.186,1.083,0.010,-3.391,-0.938,-0.062,154.1,1,0.7387,0.6562,0.0650,0.1392,17.0,-5.0,0.0
44747,2026-08-30_09-09-48.749-240,v3.6.25,3.50,12.0,400,7256,2649,-481,7274,2765,812,7146,2587,-458,7121,2473,-385,0,0,0,-25,-114,73,137.7,905.7,0.184,1.085,0.010,-3.719,-1.062,0.406,153.0,1,0.7388,0.6562,0.0650,0.1393,17.0,-5.0,0.0
44774,2026-08-30_09-09-48.775-240,v3.6.25,3.50,12.0,400,7271,2650,-517,7277,2757,815,7161,2588,-494,7125,2465,-382,0,0,0,-36,-123,112,170.2,1119.8,0.182,1.081,0.011,-3.703,-0.359,0.641,180.3,1,0.7388,0.6562,0.0651,0.1394,17.0,-5.0,0.0
44821,2026-08-30_09-09-48.823-240,v3.6.25,3.50,12.0,400,7277,2653,-485,7280,2765,821,7167,2591,-462,7129,2473,-377,0,0,0,-38,-118,85,150.3,988.9,0.183,1.086,0.013,-3.609,-0.828,0.297,163.6,1,0.7388,0.6562,0.0651,0.1394,17.0,-5.0,0.0
44867,2026-08-30_09-09-48.869-240,v3.6.25,3.50,12.0,400,7277,2653,-485,7280,2765,821,7167,2591,-462,7129,2473,-377,0,0,0,-38,-118,85,150.3,988.9,0.181,1.082,0.009,-3.609,-1.047,0.406,163.6,1,0.7388,0.6562,0.0651,0.1394,17.0,-5.0,0.0
44896,2026-08-30_09-09-48.898-240,v3.6.25,3.50,12.0,400,7263,2629,-475,7256,2753,771,7153,2566,-452,7097,2460,-422,0,0,0,-56,-106,30,123.6,813.0,0.183,1.082,0.013,-4.047,-1.094,-0.203,141.2,1,0.7387,0.6562,0.0652,0.1393,17.0,-5.0,0.0
44922,2026-08-30_09-09-48.924-240,v3.6.25,3.50,12.0,400,7256,2661,-488,7256,2753,771,7146,2599,-465,7097,2460,-422,0,0,0,-49,-139,43,153.5,1010.1,0.185,1.082,0.008,-3.656,-0.625,-0.406,166.3,1,0.7387,0.6563,0.0653,0.1393,17.0,-5.0,0.0
44971,2026-08-30_09-09-48.972-240,v3.6.25,3.50,12.0,400,7256,2661,-488,7270,2773,798,7146,2599,-465,7115,2481,-398,0,0,0,-31,-118,67,139.2,915.7,0.181,1.084,0.009,-3.703,-1.031,0.047,154.3,1,0.7386,0.6563,0.0653,0.1393,17.0,-5.0,0.0
45001,2026-08-30_09-09-48.003-240,v3.6.25,3.50,12.0,400,7260,2634,-497,7234,2784,809,7150,2572,-474,7080,2492,-381,0,0,0,-70,-80,93,141.2,929.2,0.186,1.083,0.008,-3.922,-0.641,0.156,156.0,1,0.7386,0.6563,0.0654,0.1393,17.0,-5.0,0.0
45036,2026-08-30_09-09-48.037-240,v3.6.25,3.50,12.0,400,7268,2649,-484,7234,2784,809,7158,2587,-461,7080,2492,-381,0,0,0,-78,-95,80,146.7,964.9,0.185,1.083,0.010,-3.891,-0.875,0.156,160.5,1,0.7386,0.6563,0.0654,0.1393,17.0,-4.9,0.0
45072,2026-08-30_09-09-48.074-240,v3.6.25,3.50,12.0,400,7268,2649,-484,7269,2758,808,7158,2587,-461,7116,2466,-388,0,0,0,-42,-121,73,147.4,969.9,0.182,1.082,0.008,-3.703,-0.641,0.547,161.2,1,0.7386,0.6563,0.0654,0.1394,17.0,-5.0,0.0
45101,2026-08-30_09-09-49.103-240,v3.6.25,3.50,12.0,400,7237,2637,-495,7274,2772,810,7127,2575,-472,7121,2480,-387,0,0,0,-6,-95,85,127.6,839.6,0.185,1.083,0.011,-4.000,-0.828,0.719,144.5,1,0.7387,0.6562,0.0655,0.1394,17.0,-5.0,0.0
45151,2026-08-30_09-09-49.153-240,v3.6.25,3.50,12.0,400,7257,2645,-485,7274,2772,810,7147,2583,-462,7121,2480,-387,0,0,0,-26,-103,75,130.0,855.5,0.183,1.085,0.012,-3.922,-0.953,0.016,146.6,1,0.7387,0.6562,0.0655,0.1394,17.0,-4.9,0.0
45180,2026-08-30_09-09-49.182-240,v3.6.25,3.50,12.0,400,7257,2645,-485,7279,2777,804,7147,2583,-462,7125,2485,-394,0,0,0,-22,-98,68,121.3,798.0,0.182,1.082,0.011,-3.484,-0.719,-0.078,139.2,1,0.7386,0.6563,0.0656,0.1394,17.0,-4.9,0.0
45207,2026-08-30_09-09-49.209-240,v3.6.25,3.50,12.0,400,7251,2665,-488,7279,2777,804,7141,2603,-466,7125,2485,-394,0,0,0,-16,-118,72,139.2,915.5,0.183,1.085,0.010,-4.016,-0.625,0.469,154.2,1,0.7387,0.6562,0.0656,0.1395,17.1,-4.9,0.0
45236,2026-08-30_09-09-49.238-240,v3.6.25,3.50,12.0,400,7266,2648,-484,7280,2758,802,7156,2586,-461,7126,2466,-396,0,0,0,-30,-120,65,139.7,919.3,0.184,1.083,0.010,-3.812,-0.828,-0.438,154.7,1,0.7386,0.6563,0.0657,0.1394,17.1,-4.9,0.0
45286,2026-08-30_09-09-49.288-240,v3.6.25,3.50,12.0,400,7266,2648,-484,7270,2761,790,7156,2586,-461,7114,2469,-406,0,0,0,-42,-117,55,135.9,894.3,0.185,1.085,0.010,-3.797,-0.922,0.141,151.5,1,0.7386,0.6563,0.0658,0.1394,17.1,-4.9,0.0
45325,2026-08-30_09-09-49.326-240,v3.6.25,3.50,12.0,400,7258,2639,-483,7270,2761,790,7148,2577,-460,7114,2469,-406,0,0,0,-34,-108,54,125.4,825.3,0.182,1.081,0.013,-3.859,-0.734,0.344,142.7,1,0.7386,0.6563,0.0658,0.1395,17.1,-4.9,0.0
45353,2026-08-30_09-09-49.355-240,v3.6.25,3.50,12.0,400,7260,2645,-483,7266,2782,799,7150,2583,-460,7111,2490,-396,0,0,0,-39,-93,64,119.4,785.8,0.182,1.083,0.013,-3.953,-0.922,0.203,137.7,1,0.7386,0.6562,0.0659,0.1394,17.1,-4.9,0.0
45386,2026-08-30_09-09-49.388-240,v3.6.25,3.50,12.0,400,7260,2645,-483,7266,2782,799,7150,2583,-460,7111,2490,-396,0,0,0,-39,-93,64,119.4,785.8,0.183,1.084,0.012,-3.984,-0.656,-0.062,137.7,1,0.7386,0.6563,0.0660,0.1394,17.1,-4.9,0.0
45431,2026-08-30_09-09-49.433-240,v3.6.25,3.50,12.0,400,7254,2651,-496,7288,2750,808,7144,2589,-473,7135,2458,-391,0,0,0,-9,-131,82,154.8,1018.5,0.183,1.083,0.011,-3.734,-0.453,0.125,167.4,1,0.7386,0.6563,0.0661,0.1395,17.1,-4.9,0.0
45461,2026-08-30_09-09-49.463-240,v3.6.25,3.50,12.0,400,7254,2646,-494,7266,2776,803,7144,2584,-471,7112,2484,-392,0,0,0,-32,-100,79,131.4,864.4,0.187,1.085,0.009,-3.438,-0.609,0.531,147.7,1,0.7386,0.6562,0.0661,0.1396,17.1,-4.9,0.0
45500,2026-08-30_09-09-49.502-240,v3.6.25,3.50,12.0,400,7263,2641,-547,7266,2776,803,7153,2580,-524,7112,2484,-392,0,0,0,-41,-96,132,168.3,1107.2,0.175,1.082,0.004,-1.375,-0.781,-1.672,178.7,1,0.7382,0.6567,0.0661,0.1397,17.1,-4.9,0.0
45545,2026-08-30_09-09-49.546-240,v3.6.25,3.50,12.0,400,7263,2641,-547,7248,2759,804,7153,2580,-524,7094,2467,-388,0,0,0,-59,-113,136,186.4,1226.3,0.181,0.989,0.019,-7.391,-1.172,-0.547,193.9,1,0.7384,0.6564,0.0664,0.1393,17.1,-4.9,0.0
45575,2026-08-30_09-09-49.578-240,v3.6.25,3.50,12.0,400,7264,2655,-495,7291,2765,786,7154,2593,-472,7134,2473,-413,0,0,0,-20,-120,59,135.2,889.5,0.179,1.045,0.021,-0.797,-0.406,-0.484,150.9,1,0.7382,0.6567,0.0663,0.1396,17.1,-4.9,0.0
45620,2026-08-30_09-09-49.621-240,v3.6.25,3.50,12.0,400,7257,2648,-513,7291,2765,786,7147,2586,-490,7134,2473,-413,0,0,0,-13,-113,77,137.4,903.7,0.163,1.127,0.020,-3.141,-0.922,0.047,152.7,1,0.7381,0.6568,0.0664,0.1396,17.1,-4.9,0.0
45652,2026-08-30_09-09-49.654-240,v3.6.25,3.50,12.0,400,7257,2648,-513,7279,2765,777,7147,2586,-490,7120,2473,-420,0,0,0,-27,-113,70,135.6,892.4,0.197,1.054,0.010,-3.312,-0.438,-0.391,151.3,1,0.7380,0.6568,0.0664,0.1398,17.1,-4.9,0.0
45681,2026-08-30_09-09-49.682-240,v3.6.25,3.50,12.0,400,7254,2645,-515,7279,2765,777,7144,2583,-492,7120,2473,-420,0,0,0,-24,-110,72,133.6,879.2,0.182,1.083,-0.000,-2.922,-0.641,-1.062,149.6,1,0.7378,0.6570,0.0665,0.1398,17.1,-4.9,0.0
45708,2026-08-30_09-09-49.711-240,v3.6.25,3.50,12.0,400,7254,2655,-541,7276,2765,765,7144,2594,-518,7115,2472,-431,0,0,0,-29,-122,87,152.6,1004.1,0.187,1.057,0.007,-2.125,-0.344,-1.453,165.5,1,0.7375,0.6573,0.0665,0.1400,17.2,-4.9,0.0
45756,2026-08-30_09-09-49.757-240,v3.6.25,3.50,12.0,400,7254,2655,-541,7288,2770,752,7144,2594,-518,7125,2477,-446,0,0,0,-19,-117,72,138.7,912.4,0.143,1.179,0.027,0.500,-1.344,-5.328,153.8,1,0.7367,0.6583,0.0667,0.1399,17.2,-4.9,0.0
45795,2026-08-30_09-09-49.797-240,v3.6.25,3.50,12.0,400,7255,2652,-552,7288,2770,752,7145,2591,-529,7125,2477,-446,0,0,0,-20,-114,83,142.4,937.0,0.184,1.095,-0.082,-12.578,-1.953,11.141,157.0,1,0.7382,0.6566,0.0663,0.1398,17.1,-4.9,0.0
