time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
184327,2026-08-30_09-12-08.329-240,v3.6.25,3.50,12.0,400,4588,-4778,3753,4091,-4948,4295,4530,-4914,3831,4699,-5151,3570,0,0,0,169,-237,-261,391.0,2572.1,0.864,0.867,-0.634,-138.844,1.594,101.219,365.6,1,0.9212,0.3108,-0.1421,0.1860,15.9,-22.2,0.0
184356,2026-08-30_09-12-08.358-240,v3.6.25,3.50,12.0,400,4201,-4655,4336,3602,-4863,4829,4141,-4797,4409,4299,-5061,4174,0,0,0,158,-264,-235,387.1,2547.0,0.469,1.120,-0.743,-205.266,2.859,167.203,362.4,1,0.9363,0.2739,-0.1450,0.1654,14.3,-21.2,0.0
184557,2026-08-30_09-12-08.558-240,v3.6.25,3.51,12.0,400,-2311,-4073,5838,-3089,-4202,5473,-2397,-4161,5893,-2305,-4436,5935,0,0,0,92,-275,42,293.0,1927.7,0.718,-2.795,-0.469,28.297,83.828,53.234,283.4,1,0.9382,0.2644,-0.1351,0.1777,16.2,-20.3,0.0
184617,2026-08-30_09-12-08.619-240,v3.6.25,3.51,12.0,400,-3453,-2890,6271,-4677,-3580,4859,-3552,-2968,6309,-4014,-3838,5603,0,0,0,-462,-870,-706,1211.9,7973.2,0.858,-0.029,-0.440,213.359,80.953,-117.281,1054.6,1,0.9255,0.2926,-0.1220,0.2075,19.5,-20.3,0.0
185029,2026-08-30_09-12-08.030-240,v3.6.25,3.51,12.0,400,6488,1411,3812,5530,1303,5151,6386,1271,3818,6147,1079,4148,0,0,0,-239,-192,330,450.4,2963.3,0.550,1.924,0.416,-91.203,-21.906,47.812,415.5,1,0.9309,0.2815,-0.1254,0.1960,18.3,-20.1,0.0
185057,2026-08-30_09-12-08.059-240,v3.6.25,3.51,12.0,400,6673,1509,3710,6025,1444,4781,6571,1369,3716,6577,1216,3703,0,0,0,6,-153,-13,153.7,1011.0,0.576,1.953,0.367,-155.719,-28.469,113.031,166.4,1,0.9407,0.2566,-0.1317,0.1785,16.6,-19.8,0.0
185086,2026-08-30_09-12-09.087-240,v3.6.25,3.51,12.0,400,6673,1509,3710,6025,1444,4781,6571,1369,3716,6577,1216,3703,0,0,0,6,-153,-13,153.7,1011.0,0.432,2.493,-0.172,-269.031,-28.656,263.312,166.4,1,0.9571,0.2010,-0.1428,0.1525,14.4,-19.5,0.0
185343,2026-08-30_09-12-09.344-240,v3.6.25,3.51,12.0,400,-6486,1626,3564,-6793,1938,2958,-6633,1652,3568,-6580,1599,4094,0,0,0,53,-53,526,531.3,3495.5,0.235,-1.282,-0.330,367.859,0.656,-345.172,483.3,1,0.9326,0.2765,-0.1348,0.1886,17.3,-20.8,0.0
185554,2026-08-30_09-12-09.555-240,v3.6.25,3.51,12.0,400,933,4198,6435,-451,4008,6721,790,4086,6390,366,3753,6688,0,0,0,-424,-333,298,616.0,4052.7,0.583,0.906,0.803,62.469,151.953,-105.500,554.4,1,0.9297,0.2915,-0.1053,0.1990,19.0,-18.2,0.0
185611,2026-08-30_09-12-09.613-240,v3.6.25,3.51,12.0,400,1910,5102,5528,1016,5127,5869,1763,4999,5479,1665,4860,5605,0,0,0,-98,-139,126,211.7,1392.5,0.289,0.811,0.899,-40.156,131.984,-47.328,215.1,1,0.9327,0.2916,-0.0793,0.1967,19.4,-15.2,0.0
185670,2026-08-30_09-12-09.672-240,v3.6.25,3.51,12.0,400,1620,6477,4028,1325,5973,4948,1460,6411,3973,1798,5688,4652,0,0,0,338,-723,679,1047.9,6893.8,0.306,0.566,0.806,-105.562,105.609,8.266,916.9,1,0.9399,0.2795,-0.0589,0.1871,19.0,-12.4,0.0
185730,2026-08-30_09-12-09.732-240,v3.6.25,3.51,12.0,400,937,6836,3527,960,6644,4120,772,6789,3472,1277,6339,3904,0,0,0,505,-450,432,802.6,5280.2,0.423,-0.238,1.190,-90.547,66.594,6.375,711.0,1,0.9454,0.2695,-0.0454,0.1777,18.5,-10.5,0.0
185763,2026-08-30_09-12-09.765-240,v3.6.25,3.51,12.0,400,937,6836,3527,320,7062,3499,772,6789,3472,521,6740,3406,0,0,0,-251,-49,-66,264.1,1737.6,0.264,-0.111,1.607,-41.016,34.531,-19.984,259.1,1,0.9472,0.2680,-0.0370,0.1721,18.1,-9.3,0.0
185791,2026-08-30_09-12-09.793-240,v3.6.25,3.51,12.0,400,425,7018,3216,-63,7233,3167,257,6984,3161,77,6903,3146,0,0,0,-180,-81,-15,198.0,1302.3,0.174,0.022,1.902,-15.219,-1.750,-13.422,203.6,1,0.9476,0.2688,-0.0355,0.1690,17.8,-9.1,0.0
185841,2026-08-30_09-12-09.842-240,v3.6.25,3.51,12.0,400,281,7021,3245,-63,7233,3167,112,6989,3189,77,6903,3146,0,0,0,-35,-86,-43,102.3,673.2,0.078,0.195,1.646,9.359,-83.469,17.922,123.3,1,0.9470,0.2693,-0.0497,0.1680,17.2,-10.6,0.0
185871,2026-08-30_09-12-09.873-240,v3.6.25,3.51,12.0,400,281,7021,3245,-93,7126,3452,112,6989,3189,98,6801,3430,0,0,0,-14,-188,241,306.0,2013.0,0.145,0.255,1.392,6.000,-144.531,50.609,294.2,1,0.9464,0.2665,-0.0754,0.1660,16.4,-13.4,0.0
186130,2026-08-30_09-12-10.131-240,v3.6.25,3.51,12.0,400,997,774,7664,-238,836,7774,882,626,7651,829,621,7687,0,0,0,-53,-5,36,64.3,422.8,1.146,-0.040,-0.220,-37.844,-250.344,-8.266,91.4,1,0.9437,0.2717,-0.1160,0.1487,13.2,-17.4,0.0
186236,2026-08-30_09-12-10.237-240,v3.6.25,3.51,12.0,400,803,-2945,6917,-334,-3320,6944,718,-3088,6952,684,-3520,6902,0,0,0,-34,-432,-50,436.2,2869.8,1.121,0.826,-0.517,-0.312,-170.016,-11.719,403.5,1,0.9392,0.2781,-0.1443,0.1405,11.3,-20.4,0.0
186310,2026-08-30_09-12-10.311-240,v3.6.25,3.51,12.0,400,882,-5050,5514,-50,-4713,6056,814,-5175,5583,848,-4916,5990,0,0,0,34,259,407,483.6,3181.7,0.830,-0.121,-0.496,55.125,-26.234,-81.625,443.3,1,0.9332,0.2945,-0.1474,0.1437,11.2,-21.1,0.0
186346,2026-08-30_09-12-10.348-240,v3.6.25,3.51,12.0,400,882,-5050,5514,-9,-5329,5597,814,-5175,5583,824,-5534,5536,0,0,0,10,-359,-47,362.2,2382.9,0.664,1.039,-0.857,15.484,36.484,-22.531,341.4,1,0.9322,0.2986,-0.1417,0.1473,11.7,-20.6,0.0
186376,2026-08-30_09-12-10.378-240,v3.6.25,3.51,12.0,400,1226,-5177,5374,324,-5199,5764,1160,-5304,5445,1183,-5401,5643,0,0,0,23,-97,198,221.7,1458.4,0.697,0.649,-0.526,-68.094,90.469,46.625,223.5,1,0.9387,0.2854,-0.1278,0.1452,12.2,-18.8,0.0
186426,2026-08-30_09-12-10.428-240,v3.6.25,3.51,12.0,400,1236,-4729,5842,324,-5199,5764,1166,-4863,5905,1183,-5401,5643,0,0,0,17,-538,-262,598.6,3938.5,0.724,-0.715,-0.560,-45.328,186.188,14.578,539.9,1,0.9447,0.2752,-0.0974,0.1492,13.7,-15.4,0.0
186772,2026-08-30_09-12-10.773-240,v3.6.25,3.51,12.0,400,1347,5663,5192,332,5299,5748,1193,5575,5139,955,5025,5603,0,0,0,-238,-550,464,757.9,4986.3,0.878,0.329,1.358,2.594,7.156,10.203,673.5,1,0.9451,0.2735,-0.0961,0.1510,14.0,-15.3,0.0
186816,2026-08-30_09-12-10.818-240,v3.6.25,3.51,12.0,400,1347,5663,5192,565,5783,5328,1193,5575,5139,1106,5500,5152,0,0,0,-87,-75,13,115.6,760.5,0.656,0.481,2.051,-15.594,-101.250,26.141,134.5,1,0.9448,0.2710,-0.1128,0.1458,12.9,-17.0,0.0
186845,2026-08-30_09-12-10.846-240,v3.6.25,3.51,12.0,400,1346,5535,5387,494,5369,5790,1193,5443,5334,1123,5096,5616,0,0,0,-70,-347,282,452.6,2977.5,0.770,0.259,1.713,-33.766,-161.297,54.125,417.3,1,0.9443,0.2644,-0.1402,0.1368,11.3,-19.7,0.0
187241,2026-08-30_09-12-11.242-240,v3.6.25,3.51,12.0,400,893,-5804,4765,-160,-5686,5186,831,-5917,4848,611,-5896,5162,0,0,0,-220,21,314,384.0,2526.2,0.433,0.488,-0.621,-21.234,4.359,33.453,359.7,1,0.9459,0.2583,-0.1412,0.1365,11.4,-19.7,0.0
187286,2026-08-30_09-12-11.288-240,v3.6.25,3.51,12.0,400,893,-5804,4765,20,-5947,4907,831,-5917,4848,749,-6159,4859,0,0,0,-82,-242,11,255.8,1682.6,0.256,0.089,-0.483,-34.594,60.172,34.062,252.1,1,0.9494,0.2498,-0.1327,0.1368,11.8,-18.7,0.0
187315,2026-08-30_09-12-11.317-240,v3.6.25,3.51,12.0,400,726,-5696,4962,-194,-5735,5204,662,-5810,5042,581,-5945,5185,0,0,0,-81,-135,143,212.7,1399.2,0.307,-0.081,-0.468,-32.969,98.484,16.406,215.9,1,0.9530,0.2429,-0.1172,0.1378,12.4,-16.9,0.0
187360,2026-08-30_09-12-11.362-240,v3.6.25,3.51,12.0,400,707,-5193,5519,-194,-5735,5204,639,-5316,5590,581,-5945,5185,0,0,0,-58,-629,-405,750.4,4936.5,0.664,-0.033,-0.387,-28.938,150.828,-2.312,667.2,1,0.9567,0.2377,-0.0921,0.1404,13.4,-14.1,0.0
187388,2026-08-30_09-12-11.390-240,v3.6.25,3.51,12.0,400,707,-5193,5519,-239,-5060,5919,639,-5316,5590,643,-5264,5889,0,0,0,4,52,299,303.5,1996.8,0.806,-0.337,-0.401,-2.344,185.734,-41.781,292.2,1,0.9581,0.2391,-0.0601,0.1456,14.8,-10.7,0.0
187825,2026-08-30_09-12-11.826-240,v3.6.25,3.51,12.0,400,1145,6529,4079,533,6500,4406,983,6468,4023,901,6198,4256,0,0,0,-82,-270,233,365.9,2407.5,0.369,0.541,1.591,-7.828,-36.594,13.594,344.6,1,0.9584,0.2375,-0.0658,0.1441,14.5,-11.2,0.0
187865,2026-08-30_09-12-11.867-240,v3.6.25,3.51,12.0,400,1145,6529,4079,569,6682,4256,983,6468,4023,908,6376,4103,0,0,0,-75,-92,80,143.1,941.7,0.470,0.454,1.739,6.344,-120.812,34.938,157.6,1,0.9573,0.2358,-0.0867,0.1429,13.8,-13.5,0.0
187896,2026-08-30_09-12-11.898-240,v3.6.25,3.51,12.0,400,1251,6283,4503,630,6164,4974,1092,6212,4447,1103,5874,4795,0,0,0,11,-338,348,485.3,3192.4,0.605,0.253,1.714,-4.156,-178.266,53.625,444.7,1,0.9556,0.2316,-0.1178,0.1389,12.7,-16.8,0.0
188229,2026-08-30_09-12-12.231-240,v3.6.25,3.51,12.0,400,1324,-3545,6532,189,-3615,6798,1245,-3689,6577,1189,-3812,6671,0,0,0,-56,-123,94,164.6,1083.1,0.943,0.316,-0.764,3.984,-120.562,33.016,175.6,1,0.9532,0.2299,-0.1403,0.1376,12.1,-19.3,0.0
188290,2026-08-30_09-12-12.292-240,v3.6.25,3.51,12.0,400,932,-5129,5470,20,-4800,6042,865,-5254,5540,917,-5002,5965,0,0,0,52,252,425,496.8,3268.6,0.516,0.058,-0.791,47.266,-29.938,-37.734,454.4,1,0.9493,0.2397,-0.1457,0.1422,12.3,-20.2,0.0
188340,2026-08-30_09-12-12.342-240,v3.6.25,3.51,12.0,400,932,-5129,5470,-33,-5320,5595,865,-5254,5540,799,-5526,5539,0,0,0,-66,-272,-1,279.9,1841.4,0.411,0.418,-0.513,-1.094,32.188,-3.766,272.3,1,0.9497,0.2399,-0.1410,0.1439,12.6,-19.7,0.0
188367,2026-08-30_09-12-12.369-240,v3.6.25,3.51,12.0,400,1033,-5167,5408,108,-5283,5672,966,-5292,5479,953,-5487,5590,0,0,0,-13,-195,111,224.8,1478.7,0.431,-0.204,-0.645,-13.109,68.219,-11.750,226.1,1,0.9513,0.2393,-0.1298,0.1448,13.0,-18.4,0.0
188406,2026-08-30_09-12-12.408-240,v3.6.25,3.51,12.0,400,1173,-4840,5720,108,-5283,5672,1104,-4971,5785,953,-5487,5590,0,0,0,-151,-516,-195,571.9,3762.6,0.570,-0.895,-0.576,38.844,108.281,-93.391,517.4,1,0.9494,0.2531,-0.1094,0.1503,13.9,-16.5,0.0
188440,2026-08-30_09-12-12.441-240,v3.6.25,3.51,12.0,400,1173,-4840,5720,305,-4766,6125,1104,-4971,5785,1216,-4965,5997,0,0,0,112,6,212,239.8,1577.9,0.781,-0.538,-0.318,86.594,136.078,-181.047,238.7,1,0.9426,0.2825,-0.0816,0.1583,15.1,-14.1,0.0
188470,2026-08-30_09-12-12.472-240,v3.6.25,3.51,12.0,400,1913,-4109,6047,305,-4766,6125,1841,-4253,6102,1216,-4965,5997,0,0,0,-625,-712,-105,953.2,6271.1,0.922,-0.405,-0.247,107.875,154.188,-252.922,837.4,1,0.9307,0.3229,-0.0477,0.1649,16.4,-11.3,0.0
189574,2026-08-30_09-12-13.575-240,v3.6.25,3.51,12.0,400,-6602,993,3810,-7155,1143,2139,-6744,1014,3820,-7064,794,3358,0,0,0,-320,-220,-462,603.5,3970.6,0.097,-3.292,-0.102,189.750,-16.031,-186.219,544.0,1,0.9131,0.3637,-0.0472,0.1779,17.3,-12.5,0.0
189808,2026-08-30_09-12-13.809-240,v3.6.25,3.51,12.0,400,7242,1688,2258,6072,1686,4193,7140,1570,2272,6518,1447,3120,0,0,0,-622,-123,848,1058.8,6966.0,0.415,3.040,0.366,-122.297,-41.875,138.891,926.1,1,0.9245,0.3373,-0.0570,0.1684,16.2,-12.6,0.0
189856,2026-08-30_09-12-13.858-240,v3.6.25,3.51,12.0,400,7242,1688,2258,6779,1664,3549,7140,1570,2272,7117,1420,2372,0,0,0,-23,-150,100,181.7,1195.7,0.479,1.371,-0.033,-185.141,-45.688,250.906,190.0,1,0.9414,0.2897,-0.0713,0.1574,15.2,-13.0,0.0
190736,2026-08-30_09-12-14.737-240,v3.6.25,3.51,12.0,400,1390,3580,6767,132,3349,7025,1254,3454,6727,1016,3107,6887,0,0,0,-238,-347,160,450.2,2961.6,0.371,1.374,0.552,-35.172,43.203,112.891,415.3,1,0.9466,0.2700,-0.0681,0.1624,16.1,-12.5,0.0
190762,2026-08-30_09-12-14.763-240,v3.6.25,3.51,12.0,400,1272,4006,6590,341,3965,6743,1132,3886,6546,1164,3716,6575,0,0,0,32,-170,29,175.4,1153.9,-0.011,1.018,0.303,-96.078,-1.812,212.969,184.7,1,0.9559,0.2322,-0.0755,0.1634,16.5,-12.7,0.0
190801,2026-08-30_09-12-14.803-240,v3.6.25,3.51,12.0,400,1272,4006,6590,341,3965,6743,1132,3886,6546,1164,3716,6575,0,0,0,32,-170,29,175.4,1153.9,0.234,-0.023,0.877,-129.703,-60.938,241.422,184.7,1,0.9648,0.1877,-0.0930,0.1589,16.3,-13.8,0.0
190860,2026-08-30_09-12-14.862-240,v3.6.25,3.51,12.0,400,212,3890,6779,-776,3853,6739,69,3780,6735,47,3597,6761,0,0,0,-22,-183,26,186.1,1224.6,0.515,0.383,0.685,-217.141,-90.734,260.984,193.7,1,0.9741,0.1346,-0.1146,0.1408,14.6,-15.1,0.0
191274,2026-08-30_09-12-15.275-240,v3.6.25,3.51,12.0,400,7087,-632,2900,6326,-1158,4434,7004,-768,2936,6877,-1371,3319,0,0,0,-127,-603,383,725.6,4773.4,0.408,4.000,-0.598,-191.000,-65.828,325.922,646.4,1,0.9794,0.0731,-0.1347,0.1318,14.4,-16.4,0.0
191325,2026-08-30_09-12-15.327-240,v3.6.25,3.51,12.0,400,6824,-1161,3625,6326,-1158,4434,6744,-1309,3663,6877,-1371,3319,0,0,0,133,-62,-344,374.0,2460.5,-2.419,1.769,-1.793,-512.000,-56.891,511.984,351.3,1,0.9833,-0.0393,-0.1572,0.0827,10.6,-17.6,0.0
191382,2026-08-30_09-12-15.384-240,v3.6.25,3.51,12.0,400,3858,-1714,6852,3165,-1866,7205,3773,-1890,6873,4200,-2050,6561,0,0,0,427,-160,-312,552.5,3635.0,-2.021,-1.854,-2.156,-512.000,-10.438,511.984,501.1,1,0.9730,-0.1529,-0.1697,0.0320,6.9,-18.7,0.0
191497,2026-08-30_09-12-15.498-240,v3.6.25,3.51,12.0,400,-6189,-2028,4242,-6767,-1965,2436,-6305,-2030,4284,-6556,-2284,3589,0,0,0,-251,-254,-695,781.4,5140.6,0.092,-2.013,-0.777,341.609,-27.703,-339.750,693.2,1,0.9803,-0.0778,-0.1681,0.0682,9.7,-18.6,0.0
192114,2026-08-30_09-12-16.115-240,v3.6.25,3.51,12.0,400,-1377,3959,6547,-2295,3968,6329,-1525,3873,6504,-1546,3696,6618,0,0,0,-21,-177,114,211.6,1392.0,0.705,0.234,0.787,46.641,-52.625,-65.312,215.0,1,0.9798,-0.0631,-0.1750,0.0732,10.1,-19.5,0.0
192140,2026-08-30_09-12-16.141-240,v3.6.25,3.51,12.0,400,-961,3801,6720,-2295,3968,6329,-1106,3706,6678,-1546,3696,6618,0,0,0,-440,-10,-60,444.2,2922.3,0.777,0.708,1.011,-8.547,-70.547,-23.312,410.2,1,0.9782,-0.0581,-0.1861,0.0717,10.0,-20.8,0.0
