time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
15183675,2026-09-11_17-36-28.676-240,v5.1.3,3.50,12.0,800,3927,5542,14127,1768,4834,14687,12772.59,17135.21,45864.12,13285.17,16940.75,45944.03,0.00,0.00,0.00,512.58,-194.46,79.91,554.02,554.02,0.977,0.015,0.556,-3.453,-0.750,0.281,8704,108.1,0,-0.9536,-0.0068,0.0005,-0.3011,35.0,-0.3,0.0
15183708,2026-09-11_17-36-28.709-240,v5.1.3,3.50,12.0,800,3922,5553,14067,1763,4844,14669,12755.74,17176.05,45668.25,13257.65,16971.46,45888.40,0.00,0.00,0.00,501.91,-204.60,220.15,585.01,585.01,0.978,0.014,0.556,-3.234,-0.922,0.250,8704,112.1,0,-0.9536,-0.0068,0.0008,-0.3011,35.0,-0.3,0.0
15183743,2026-09-11_17-36-28.744-240,v5.1.3,3.50,12.0,800,3900,5534,14124,1799,4831,14636,12683.49,17110.09,45854.61,13359.29,16927.67,45763.33,0.00,0.00,0.00,675.79,-182.42,-91.28,705.91,705.91,0.979,0.013,0.560,-3.375,-0.844,0.156,8699,127.5,0,-0.9536,-0.0064,0.0006,-0.3010,35.0,-0.3,0.0
15183776,2026-09-11_17-36-28.778-240,v5.1.3,3.50,12.0,800,3904,5559,14157,1799,4841,14618,12696.07,17190.12,45961.27,13348.24,16958.62,45704.97,0.00,0.00,0.00,652.17,-231.50,-256.30,737.98,737.98,0.978,0.013,0.557,-2.719,-1.078,0.766,8699,131.6,0,-0.9536,-0.0062,0.0008,-0.3011,35.1,-0.3,0.0
15183810,2026-09-11_17-36-28.811-240,v5.1.3,3.50,12.0,800,3891,5550,14054,1755,4844,14618,12653.27,17168.32,45625.98,13203.01,16966.26,45728.84,0.00,0.00,0.00,549.74,-202.06,102.86,594.66,594.66,0.975,0.012,0.555,-3.312,-1.266,3.641,8699,113.3,0,-0.9534,-0.0052,0.0014,-0.3015,35.1,-0.3,0.0
15183843,2026-09-11_17-36-28.844-240,v5.1.3,3.50,12.0,800,3898,5566,14113,1709,4846,14603,12676.02,17216.64,45817.67,13042.98,16969.12,45705.63,0.00,0.00,0.00,366.96,-247.52,-112.04,456.60,456.60,0.977,0.011,0.557,-3.188,-1.109,0.234,8699,95.7,0,-0.9534,-0.0053,0.0013,-0.3015,35.1,-0.3,0.0
15183878,2026-09-11_17-36-28.878-240,v5.1.3,3.50,12.0,800,3916,5551,14154,1805,4838,14661,12735.97,17163.44,45951.78,13392.17,16953.17,45840.06,0.00,0.00,0.00,656.20,-210.26,-111.72,698.06,698.06,0.980,0.010,0.560,-3.531,-0.938,0.406,8696,126.5,0,-0.9535,-0.0052,0.0011,-0.3015,35.1,-0.3,0.0
15183913,2026-09-11_17-36-28.913-240,v5.1.3,3.50,12.0,800,3891,5558,14157,1722,4843,14658,12653.09,17187.34,45961.30,13116.62,16965.15,45875.47,0.00,0.00,0.00,463.53,-222.19,-85.83,521.15,521.15,0.977,0.015,0.558,-3.156,-0.781,0.969,8696,103.9,0,-0.9534,-0.0056,0.0008,-0.3016,35.1,-0.3,0.0
15183947,2026-09-11_17-36-28.949-240,v5.1.3,3.50,12.0,800,3915,5547,14115,1791,4824,14639,12732.76,17153.07,45824.84,13335.35,16904.71,45777.69,0.00,0.00,0.00,602.59,-248.36,-47.15,653.47,653.47,0.979,0.013,0.559,-3.219,-0.969,-0.031,8696,120.8,0,-0.9534,-0.0060,0.0007,-0.3016,35.1,-0.3,0.0
15183983,2026-09-11_17-36-28.983-240,v5.1.3,3.50,12.0,800,3935,5546,14107,1765,4840,14694,12798.94,17149.54,45798.82,13278.53,16960.85,45967.86,0.00,0.00,0.00,479.59,-188.69,169.05,542.39,542.39,0.980,0.017,0.560,-3.234,-0.938,0.375,8696,106.6,0,-0.9534,-0.0067,0.0004,-0.3016,35.1,-0.3,0.0
15184016,2026-09-11_17-36-28.017-240,v5.1.3,3.50,12.0,800,3932,5544,14146,1763,4822,14639,12789.08,17140.25,45925.96,13243.35,16896.81,45793.08,0.00,0.00,0.00,454.26,-243.45,-132.88,532.24,532.24,0.978,0.013,0.558,-3.156,-0.547,0.562,8698,105.3,0,-0.9534,-0.0065,0.0005,-0.3017,35.1,-0.3,0.0
15184053,2026-09-11_17-36-28.053-240,v5.1.3,3.50,12.0,800,3889,5543,14104,1750,4824,14643,12646.86,17141.69,45789.14,13202.54,16903.08,45812.93,0.00,0.00,0.00,555.68,-238.62,23.79,605.21,605.21,0.976,0.015,0.555,-3.516,-1.516,-0.234,8698,114.7,0,-0.9535,-0.0068,0.0008,-0.3014,35.1,-0.3,0.0
15184086,2026-09-11_17-36-28.087-240,v5.1.3,3.50,12.0,800,3918,5539,14154,1787,4824,14659,12742.91,17123.72,45952.19,13333.27,16906.40,45844.16,0.00,0.00,0.00,590.36,-217.33,-108.03,638.30,638.30,0.977,0.014,0.558,-3.188,-1.000,0.656,8698,118.9,0,-0.9535,-0.0067,0.0006,-0.3015,35.1,-0.3,0.0
15184131,2026-09-11_17-36-28.133-240,v5.1.3,3.50,12.0,800,3881,5553,14139,1771,4846,14706,12620.14,17172.52,45902.82,13304.31,16981.87,46002.86,0.00,0.00,0.00,684.17,-190.65,100.04,717.25,717.25,0.979,0.015,0.559,-3.062,-0.891,-0.016,8698,128.9,0,-0.9535,-0.0067,0.0002,-0.3013,35.1,-0.3,0.0
15184166,2026-09-11_17-36-29.166-240,v5.1.3,3.50,12.0,800,3907,5544,14133,1766,4832,14695,12706.38,17142.19,45883.59,13283.23,16934.88,45970.94,0.00,0.00,0.00,576.85,-207.31,87.34,619.16,619.16,0.976,0.013,0.556,-3.141,-0.969,0.250,8703,116.4,0,-0.9535,-0.0066,0.0005,-0.3013,35.1,-0.3,0.0
15184198,2026-09-11_17-36-29.198-240,v5.1.3,3.50,12.0,800,3893,5558,14160,1732,4832,14686,12659.71,17187.04,45971.08,13166.26,16932.37,45960.57,0.00,0.00,0.00,506.55,-254.68,-10.52,567.07,567.07,0.978,0.015,0.555,-3.328,-0.812,-0.594,8703,109.8,0,-0.9536,-0.0070,0.0007,-0.3011,35.0,-0.3,0.0
15184231,2026-09-11_17-36-29.232-240,v5.1.3,3.50,12.0,800,3894,5543,14139,1746,4831,14647,12663.41,17138.97,45903.17,13190.84,16926.11,45827.62,0.00,0.00,0.00,527.43,-212.87,-75.55,573.76,573.76,0.978,0.014,0.561,-2.812,-0.891,0.812,8703,110.6,0,-0.9535,-0.0065,0.0003,-0.3012,35.1,-0.3,0.0
15184264,2026-09-11_17-36-29.266-240,v5.1.3,3.50,12.0,800,3885,5523,14170,1747,4790,14717,12634.19,17071.06,46004.86,13237.33,16798.90,46054.13,0.00,0.00,0.00,603.14,-272.15,49.27,663.53,663.53,0.978,0.012,0.559,-3.203,-0.797,0.031,8703,122.1,0,-0.9536,-0.0062,0.0002,-0.3011,35.0,-0.2,0.0
15184298,2026-09-11_17-36-29.298-240,v5.1.3,3.50,12.0,800,3906,5546,14169,1745,4827,14706,12703.04,17146.24,46000.82,13220.70,16918.56,46018.01,0.00,0.00,0.00,517.67,-227.68,17.19,565.79,565.79,0.979,0.014,0.559,-3.375,-0.938,-0.078,8703,109.6,0,-0.9536,-0.0064,0.0003,-0.3010,35.0,-0.3,0.0
15184331,2026-09-11_17-36-29.332-240,v5.1.3,3.50,12.0,800,3947,5541,14147,1777,4828,14681,12838.78,17129.67,45929.32,13312.12,16921.04,45920.13,0.00,0.00,0.00,473.33,-208.63,-9.19,517.36,517.36,0.977,0.012,0.560,-3.109,-0.953,0.016,8699,103.4,0,-0.9536,-0.0064,0.0001,-0.3011,35.0,-0.2,0.0
15184366,2026-09-11_17-36-29.367-240,v5.1.3,3.50,12.0,800,3886,5491,14157,1818,4775,14644,12638.35,16966.28,45963.61,13432.26,16746.53,45781.49,0.00,0.00,0.00,793.91,-219.74,-182.12,843.65,843.65,0.975,0.016,0.557,-2.547,-0.766,0.344,8699,145.1,0,-0.9535,-0.0069,0.0001,-0.3013,35.1,-0.2,0.0
15184399,2026-09-11_17-36-29.401-240,v5.1.3,3.50,12.0,800,3931,5533,14105,1784,4831,14693,12786.06,17106.91,45792.75,13341.51,16932.31,45954.73,0.00,0.00,0.00,555.45,-174.60,161.99,604.36,604.36,0.977,0.013,0.558,-3.453,-0.812,0.766,8699,114.5,0,-0.9535,-0.0066,0.0002,-0.3013,35.1,-0.2,0.0
15184436,2026-09-11_17-36-29.437-240,v5.1.3,3.50,12.0,800,3952,5544,14140,1771,4833,14679,12855.24,17139.88,45906.41,13290.71,16936.88,45916.73,0.00,0.00,0.00,435.48,-203.00,10.32,480.58,480.58,0.979,0.013,0.557,-3.000,-0.656,0.234,8699,98.8,0,-0.9535,-0.0067,0.0005,-0.3014,35.1,-0.3,0.0
15184471,2026-09-11_17-36-29.473-240,v5.1.3,3.50,12.0,800,3901,5556,14105,1823,4791,14697,12686.21,17184.07,45791.95,13476.43,16804.01,45948.31,0.00,0.00,0.00,790.22,-380.06,156.36,890.70,890.70,0.978,0.013,0.561,-3.328,-1.203,-0.016,8698,151.1,0,-0.9535,-0.0063,0.0002,-0.3013,35.1,-0.2,0.0
15184506,2026-09-11_17-36-29.507-240,v5.1.3,3.50,12.0,800,3910,5549,14134,1746,4840,14734,12716.17,17158.51,45886.68,13238.15,16963.69,46106.80,0.00,0.00,0.00,521.97,-194.81,220.12,599.05,599.05,0.978,0.013,0.559,-3.359,-0.859,0.672,8698,113.9,0,-0.9535,-0.0061,0.0003,-0.3013,35.1,-0.2,0.0
15184541,2026-09-11_17-36-29.543-240,v5.1.3,3.50,12.0,800,3928,5550,14148,1787,4837,14724,12775.69,17160.08,45932.26,13367.95,16954.97,46052.43,0.00,0.00,0.00,592.26,-205.12,120.17,638.19,638.19,0.981,0.014,0.560,-3.234,-0.984,-0.344,8698,118.9,0,-0.9535,-0.0066,0.0004,-0.3013,35.1,-0.3,0.0
15184576,2026-09-11_17-36-29.577-240,v5.1.3,3.50,12.0,800,3921,5609,14149,1762,4890,14680,12750.96,17355.13,45933.49,13255.57,17122.62,45921.98,0.00,0.00,0.00,504.61,-232.51,-11.51,555.72,555.72,0.978,0.014,0.560,-3.031,-0.766,0.531,8698,108.3,0,-0.9535,-0.0063,0.0001,-0.3012,35.1,-0.2,0.0
15184626,2026-09-11_17-36-29.627-240,v5.1.3,3.50,12.0,800,3917,5564,14163,1753,4850,14695,12738.94,17205.68,45980.65,13238.50,16993.01,45977.12,0.00,0.00,0.00,499.56,-212.67,-3.53,542.96,542.96,0.978,0.013,0.560,-3.141,-0.922,0.234,8699,106.7,0,-0.9535,-0.0062,0.0000,-0.3012,35.1,-0.2,0.0
15184661,2026-09-11_17-36-29.663-240,v5.1.3,3.50,12.0,800,3890,5539,14129,1747,4837,14657,12650.28,17126.64,45870.73,13199.04,16946.69,45858.91,0.00,0.00,0.00,548.76,-179.95,-11.81,577.63,577.63,0.978,0.012,0.555,-3.234,-1.000,0.078,8699,111.1,0,-0.9535,-0.0063,0.0007,-0.3012,35.1,-0.3,0.0
15184696,2026-09-11_17-36-29.697-240,v5.1.3,3.50,12.0,800,3903,5554,14164,1812,4836,14667,12692.90,17173.14,45984.25,13418.77,16947.55,45855.62,0.00,0.00,0.00,725.87,-225.59,-128.63,770.93,770.93,0.975,0.013,0.556,-2.578,-0.719,-0.125,8699,135.8,0,-0.9535,-0.0064,0.0006,-0.3013,35.1,-0.3,0.0
15184733,2026-09-11_17-36-29.733-240,v5.1.3,3.50,12.0,800,3877,5538,14132,1827,4811,14666,12607.31,17123.65,45880.54,13470.28,16866.58,45845.48,0.00,0.00,0.00,862.96,-257.07,-35.05,901.12,901.12,0.978,0.013,0.557,-2.844,-0.812,-0.641,8699,152.4,0,-0.9536,-0.0064,0.0006,-0.3011,35.1,-0.3,0.0
15184766,2026-09-11_17-36-29.767-240,v5.1.3,3.50,12.0,800,3959,5553,14110,1738,4845,14655,12878.14,17171.48,45808.36,13167.44,16972.18,45857.00,0.00,0.00,0.00,289.30,-199.30,48.64,354.66,354.66,0.975,0.013,0.559,-3.609,-1.203,-0.328,8699,82.7,0,-0.9536,-0.0065,0.0004,-0.3010,35.0,-0.3,0.0
15184801,2026-09-11_17-36-29.802-240,v5.1.3,3.50,12.0,800,3895,5543,14105,1783,4833,14692,12666.71,17141.38,45792.39,13337.45,16938.70,45951.96,0.00,0.00,0.00,670.74,-202.69,159.57,718.64,718.64,0.979,0.012,0.558,-3.188,-1.000,0.250,8699,129.1,0,-0.9536,-0.0062,0.0007,-0.3010,35.0,-0.3,0.0
15184836,2026-09-11_17-36-29.838-240,v5.1.3,3.50,12.0,800,3903,5553,14104,1731,4841,14679,12692.90,17174.16,45788.79,13158.13,16961.04,45938.16,0.00,0.00,0.00,465.22,-213.12,149.37,533.07,533.07,0.978,0.013,0.557,-3.391,-0.766,-0.188,8699,105.4,0,-0.9536,-0.0064,0.0008,-0.3009,35.0,-0.3,0.0
15184871,2026-09-11_17-36-29.871-240,v5.1.3,3.50,12.0,800,3907,5544,14158,1799,4826,14646,12706.39,17140.39,45965.05,13365.37,16912.29,45795.73,0.00,0.00,0.00,658.98,-228.10,-169.32,717.60,717.60,0.979,0.016,0.558,-2.938,-1.031,-0.172,8699,129.0,0,-0.9536,-0.0070,0.0006,-0.3009,35.0,-0.3,0.0
15184903,2026-09-11_17-36-29.903-240,v5.1.3,3.50,12.0,800,3927,5543,14145,1758,4833,14700,12772.57,17137.22,45922.73,13259.55,16938.22,45991.32,0.00,0.00,0.00,486.98,-199.00,68.59,530.52,530.52,0.975,0.013,0.557,-3.078,-0.766,-0.312,8694,105.1,0,-0.9537,-0.0068,0.0004,-0.3008,35.0,-0.3,0.0
15184936,2026-09-11_17-36-29.937-240,v5.1.3,3.50,12.0,800,3878,5538,14129,1839,4823,14704,12610.62,17123.82,45870.76,13529.60,16909.92,45960.47,0.00,0.00,0.00,918.98,-213.90,89.71,947.80,947.80,0.980,0.011,0.556,-3.219,-0.859,-0.672,8694,158.4,0,-0.9537,-0.0064,0.0009,-0.3006,35.0,-0.3,0.0
15184973,2026-09-11_17-36-29.974-240,v5.1.3,3.50,12.0,800,3872,5551,14101,1803,4834,14661,12590.41,17169.01,45779.08,13386.01,16940.02,45841.35,0.00,0.00,0.00,795.60,-228.99,62.27,830.24,830.24,0.977,0.015,0.559,-3.250,-0.984,-0.500,8694,143.4,0,-0.9538,-0.0066,0.0004,-0.3004,35.0,-0.3,0.0
15185008,2026-09-11_17-36-29.008-240,v5.1.3,3.50,12.0,800,3880,5547,14143,1806,4828,14654,12617.00,17152.46,45916.07,13392.65,16919.92,45817.52,0.00,0.00,0.00,775.65,-232.54,-98.55,815.73,815.73,0.978,0.014,0.559,-3.188,-0.875,0.328,8694,141.5,0,-0.9538,-0.0064,0.0002,-0.3003,35.0,-0.2,0.0
15185041,2026-09-11_17-36-29.042-240,v5.1.3,3.50,12.0,800,3872,5541,14131,1794,4830,14718,12590.69,17133.83,45877.17,13388.42,16931.89,46029.68,0.00,0.00,0.00,797.73,-201.94,152.51,836.90,836.90,0.976,0.013,0.557,-2.781,-1.438,0.203,8695,144.2,0,-0.9538,-0.0064,0.0005,-0.3004,35.0,-0.3,0.0
15185076,2026-09-11_17-36-29.077-240,v5.1.3,3.50,12.0,800,3890,5536,14137,1827,4829,14631,12650.37,17116.16,45896.89,13448.94,16922.04,45732.07,0.00,0.00,0.00,798.58,-194.12,-164.82,838.20,838.20,0.977,0.013,0.558,-3.375,-0.766,-0.141,8695,144.4,0,-0.9538,-0.0064,0.0003,-0.3003,34.9,-0.3,0.0
15185123,2026-09-11_17-36-29.124-240,v5.1.3,3.50,12.0,800,3942,5579,14113,1717,4877,14699,12821.21,17257.81,45817.23,13119.28,17079.77,46008.27,0.00,0.00,0.00,298.07,-178.04,191.04,396.28,396.28,0.976,0.013,0.557,-3.375,-1.203,0.641,8695,88.0,0,-0.9538,-0.0062,0.0007,-0.3003,35.0,-0.3,0.0
15185158,2026-09-11_17-36-29.159-240,v5.1.3,3.50,12.0,800,3867,5546,14134,1851,4831,14671,12574.02,17150.32,45886.77,13549.96,16933.52,45847.45,0.00,0.00,0.00,975.95,-216.80,-39.33,1000.51,1000.51,0.979,0.013,0.561,-3.844,-0.781,-0.172,8695,165.1,0,-0.9539,-0.0060,0.0003,-0.3000,34.9,-0.2,0.0
15185191,2026-09-11_17-36-30.192-240,v5.1.3,3.50,12.0,800,3920,5603,14145,1702,4894,14700,12747.81,17335.65,45920.66,13068.63,17134.62,46018.82,0.00,0.00,0.00,320.82,-201.02,98.16,391.11,391.11,0.977,0.013,0.560,-3.047,-1.078,0.594,8705,87.3,0,-0.9539,-0.0059,0.0002,-0.3001,34.9,-0.2,0.0
15185226,2026-09-11_17-36-30.226-240,v5.1.3,3.50,12.0,800,3933,5551,14129,1762,4838,14720,12792.20,17164.55,45870.32,13283.29,16956.63,46053.17,0.00,0.00,0.00,491.09,-207.92,182.85,563.77,563.77,0.979,0.012,0.559,-2.547,-0.484,0.203,8705,109.4,0,-0.9538,-0.0062,0.0003,-0.3004,35.0,-0.3,0.0
15185258,2026-09-11_17-36-30.258-240,v5.1.3,3.50,12.0,800,3910,5552,14158,1756,4832,14703,12716.10,17166.69,45964.77,13254.73,16935.14,46002.11,0.00,0.00,0.00,538.63,-231.54,37.34,587.48,587.48,0.978,0.010,0.556,-3.266,-0.609,-0.438,8705,112.4,0,-0.9538,-0.0061,0.0008,-0.3003,35.0,-0.3,0.0
15185291,2026-09-11_17-36-30.292-240,v5.1.3,3.50,12.0,800,3879,5584,14107,1784,4833,14720,12612.68,17277.28,45797.50,13356.27,16941.38,46041.41,0.00,0.00,0.00,743.59,-335.89,243.92,851.61,851.61,0.979,0.015,0.554,-2.984,-0.953,0.000,8705,146.1,0,-0.9538,-0.0066,0.0012,-0.3002,34.9,-0.4,0.0
15185326,2026-09-11_17-36-30.327-240,v5.1.3,3.50,12.0,800,3873,5534,14117,1799,4822,14693,12594.18,17111.68,45831.80,13391.87,16903.66,45947.00,0.00,0.00,0.00,797.69,-208.02,115.20,832.37,832.37,0.978,0.013,0.559,-3.203,-0.969,0.891,8691,143.6,0,-0.9538,-0.0061,0.0010,-0.3003,34.9,-0.3,0.0
15185361,2026-09-11_17-36-30.362-240,v5.1.3,3.50,12.0,800,3886,5545,14103,1818,4830,14691,12636.88,17148.49,45785.81,13452.48,16930.52,45929.79,0.00,0.00,0.00,815.60,-217.96,143.98,856.41,856.41,0.977,0.014,0.560,-2.906,-0.578,0.516,8691,146.7,0,-0.9538,-0.0061,0.0004,-0.3003,35.0,-0.3,0.0
15185394,2026-09-11_17-36-30.395-240,v5.1.3,3.50,12.0,800,3874,5596,14190,1713,4888,14689,12595.85,17311.14,46067.52,13099.39,17114.54,45977.76,0.00,0.00,0.00,503.54,-196.60,-89.75,547.96,547.96,0.980,0.012,0.560,-3.047,-1.422,0.375,8691,107.3,0,-0.9538,-0.0057,0.0005,-0.3003,34.9,-0.3,0.0
15185428,2026-09-11_17-36-30.428-240,v5.1.3,3.50,12.0,800,3888,5545,14153,1800,4831,14688,12643.52,17144.81,45948.72,13391.43,16932.62,45929.93,0.00,0.00,0.00,747.91,-212.19,-18.79,777.66,777.66,0.978,0.012,0.556,-2.875,-0.812,0.141,8691,136.7,0,-0.9538,-0.0059,0.0008,-0.3004,35.0,-0.3,0.0
15185461,2026-09-11_17-36-30.462-240,v5.1.3,3.50,12.0,800,3901,5545,14165,1757,4829,14712,12686.52,17143.43,45987.82,13263.34,16926.25,46030.64,0.00,0.00,0.00,576.82,-217.18,42.82,617.84,617.84,0.978,0.014,0.555,-3.391,-0.797,-0.156,8695,116.3,0,-0.9538,-0.0064,0.0011,-0.3003,35.0,-0.3,0.0
15185496,2026-09-11_17-36-30.497-240,v5.1.3,3.50,12.0,800,3927,5588,14151,1783,4822,14679,12771.37,17285.40,45940.73,13331.41,16901.56,45910.73,0.00,0.00,0.00,560.04,-383.84,-30.00,679.61,679.61,0.979,0.013,0.558,-3.281,-0.812,0.859,8695,124.1,0,-0.9538,-0.0061,0.0010,-0.3003,35.0,-0.3,0.0
15185531,2026-09-11_17-36-30.532-240,v5.1.3,3.50,12.0,800,3910,5551,14154,1780,4817,14646,12716.13,17163.68,45951.78,13303.75,16881.98,45806.55,0.00,0.00,0.00,587.62,-281.70,-145.23,667.64,667.64,0.979,0.011,0.561,-3.250,-1.078,-0.703,8695,122.6,0,-0.9539,-0.0061,0.0006,-0.3002,34.9,-0.3,0.0
15185566,2026-09-11_17-36-30.567-240,v5.1.3,3.50,12.0,800,3920,5547,14145,1788,4828,14679,12749.31,17150.71,45922.59,13347.24,16921.39,45907.70,0.00,0.00,0.00,597.92,-229.32,-14.89,640.57,640.57,0.974,0.015,0.559,-3.172,-0.969,0.266,8695,119.2,0,-0.9538,-0.0064,0.0001,-0.3003,34.9,-0.2,0.0
15185616,2026-09-11_17-36-30.618-240,v5.1.3,3.50,12.0,800,3893,5563,14180,1748,4851,14673,12659.58,17202.12,46036.07,13209.72,16993.95,45909.09,0.00,0.00,0.00,550.14,-208.16,-126.98,601.76,601.76,0.978,0.012,0.556,-3.312,-1.016,-0.125,8698,114.2,0,-0.9539,-0.0061,0.0008,-0.3001,34.9,-0.3,0.0
15185650,2026-09-11_17-36-30.651-240,v5.1.3,3.50,12.0,800,3914,5538,14131,1785,4828,14688,12729.70,17122.24,45877.28,13342.35,16922.09,45938.27,0.00,0.00,0.00,612.65,-200.14,60.98,647.39,647.39,0.980,0.014,0.558,-3.297,-1.219,0.016,8698,120.0,0,-0.9539,-0.0065,0.0009,-0.3001,34.9,-0.3,0.0
15185683,2026-09-11_17-36-30.683-240,v5.1.3,3.50,12.0,800,3947,5555,14142,1741,4841,14679,12838.41,17176.26,45912.55,13191.06,16961.53,45932.70,0.00,0.00,0.00,352.66,-214.74,20.15,413.38,413.38,0.978,0.011,0.557,-3.234,-1.516,0.391,8698,90.2,0,-0.9538,-0.0064,0.0013,-0.3002,34.9,-0.4,0.0
15185720,2026-09-11_17-36-30.720-240,v5.1.3,3.50,12.0,800,3870,5541,14136,1825,4833,14648,12584.08,17133.55,45893.46,13451.36,16936.61,45787.61,0.00,0.00,0.00,867.29,-196.94,-105.85,895.64,895.64,0.977,0.013,0.558,-3.562,-0.906,0.141,8698,151.7,0,-0.9539,-0.0061,0.0010,-0.3000,34.9,-0.3,0.0
15185753,2026-09-11_17-36-30.753-240,v5.1.3,3.50,12.0,800,3935,5552,14184,1737,4835,14674,12798.81,17163.82,46049.49,13175.75,16941.27,45919.12,0.00,0.00,0.00,376.95,-222.55,-130.38,456.74,456.74,0.976,0.012,0.556,-3.750,-1.078,0.219,8694,95.7,0,-0.9539,-0.0061,0.0012,-0.3000,34.9,-0.3,0.0
15185786,2026-09-11_17-36-30.788-240,v5.1.3,3.50,12.0,800,3874,5542,14124,1828,4817,14709,12597.28,17137.55,45854.33,13496.79,16890.27,45982.84,0.00,0.00,0.00,899.51,-247.29,128.52,941.69,941.69,0.981,0.013,0.557,-3.188,-0.891,-0.078,8694,157.6,0,-0.9539,-0.0062,0.0014,-0.2999,34.9,-0.4,0.0
15185821,2026-09-11_17-36-30.822-240,v5.1.3,3.50,12.0,800,3917,5548,14162,1753,4846,14714,12739.37,17152.91,45977.95,13249.47,16981.74,46038.40,0.00,0.00,0.00,510.10,-171.17,60.45,541.44,541.44,0.974,0.014,0.557,-3.125,-0.531,-0.547,8694,106.5,0,-0.9540,-0.0065,0.0007,-0.2999,34.9,-0.3,0.0
15185858,2026-09-11_17-36-30.858-240,v5.1.3,3.50,12.0,800,3877,5525,14119,1815,4811,14649,12607.65,17081.65,45838.62,13421.32,16864.39,45797.39,0.00,0.00,0.00,813.67,-217.26,-41.23,843.19,843.19,0.981,0.014,0.556,-2.969,-0.938,0.406,8694,145.0,0,-0.9539,-0.0066,0.0012,-0.2999,34.9,-0.4,0.0
15185891,2026-09-11_17-36-30.893-240,v5.1.3,3.50,12.0,800,3878,5555,14087,1778,4830,14673,12610.15,17182.98,45733.33,13310.76,16926.87,45893.77,0.00,0.00,0.00,700.61,-256.12,160.45,763.02,763.02,0.978,0.015,0.560,-3.344,-0.703,-0.109,8693,134.8,0,-0.9540,-0.0066,0.0006,-0.2998,34.9,-0.3,0.0
15185926,2026-09-11_17-36-30.927-240,v5.1.3,3.50,12.0,800,3938,5545,14043,1759,4830,14616,12808.87,17150.72,45590.32,13216.56,16920.56,45720.93,0.00,0.00,0.00,407.70,-230.16,130.61,486.05,486.05,0.978,0.010,0.556,-3.375,-0.953,0.234,8693,99.5,0,-0.9540,-0.0063,0.0011,-0.2998,34.9,-0.3,0.0
15185959,2026-09-11_17-36-30.960-240,v5.1.3,3.50,12.0,800,3921,5551,14169,1747,4832,14712,12752.52,17162.16,46000.65,13230.09,16935.55,46035.95,0.00,0.00,0.00,477.57,-226.61,35.30,529.78,529.78,0.977,0.012,0.554,-3.281,-1.391,0.469,8693,105.0,0,-0.9539,-0.0063,0.0016,-0.2999,34.9,-0.4,0.0
15185993,2026-09-11_17-36-30.995-240,v5.1.3,3.50,12.0,800,3871,5543,14079,1801,4823,14678,12587.31,17144.21,45707.68,13390.03,16905.61,45897.64,0.00,0.00,0.00,802.72,-238.60,189.96,858.70,858.70,0.977,0.014,0.561,-3.016,-0.641,0.156,8693,147.0,0,-0.9539,-0.0061,0.0006,-0.2999,34.9,-0.3,0.0
15186029,2026-09-11_17-36-30.030-240,v5.1.3,3.50,12.0,800,3929,5547,14121,1825,4829,14721,12779.07,17152.08,45844.39,13492.29,16930.43,46022.45,0.00,0.00,0.00,713.22,-221.65,178.06,767.80,767.80,0.979,0.013,0.557,-3.906,-0.750,0.156,8701,135.4,0,-0.9540,-0.0063,0.0009,-0.2998,34.9,-0.3,0.0
15186063,2026-09-11_17-36-30.063-240,v5.1.3,3.50,12.0,800,3917,5545,14153,1728,4840,14717,12739.44,17143.65,45948.73,13169.43,16961.21,46061.99,0.00,0.00,0.00,429.99,-182.44,113.26,480.63,480.63,0.978,0.012,0.559,-3.031,-0.938,0.562,8701,98.8,0,-0.9539,-0.0061,0.0009,-0.3000,34.9,-0.3,0.0
15186111,2026-09-11_17-36-30.113-240,v5.1.3,3.50,12.0,800,3902,5593,14114,1770,4875,14703,12688.53,17305.57,45820.00,13296.27,17076.21,45992.30,0.00,0.00,0.00,607.74,-229.36,172.30,672.04,672.04,0.979,0.011,0.557,-2.969,-0.672,0.109,8701,123.2,0,-0.9539,-0.0058,0.0012,-0.3000,34.9,-0.3,0.0
15186145,2026-09-11_17-36-30.146-240,v5.1.3,3.50,12.0,800,3893,5546,14138,1757,4829,14710,12660.02,17148.99,45899.81,13262.23,16926.06,46024.21,0.00,0.00,0.00,602.21,-222.94,124.40,654.09,654.09,0.978,0.013,0.557,-3.328,-1.109,-0.453,8701,120.9,0,-0.9539,-0.0061,0.0011,-0.2999,34.9,-0.3,0.0
15186178,2026-09-11_17-36-31.178-240,v5.1.3,3.50,12.0,800,3881,5568,14125,1776,4848,14664,12619.73,17223.06,45856.70,13297.27,16984.68,45865.03,0.00,0.00,0.00,677.53,-238.38,8.34,718.29,718.29,0.977,0.013,0.557,-3.500,-1.844,0.312,8702,129.1,0,-0.9540,-0.0061,0.0013,-0.2998,34.9,-0.4,0.0
